,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
1473111,ZTF18acvnhwu,2458465.5878588,2,711087856315,19.0275,2,711087856315015007,t,7,711,63,388,2733.07,860.9680000000001,306.09309,-7.1961797999999995,18.8567,0.174084,1.06781,18.8656,0.1889,5.15575,20.925,0.078,1.195,-0.158,-0.858074,0.008948999999999999,6.51,0.877,339.435,0.161882,0.682964,1.633,1.36,0.250845,0.208909,1.20074,2,0,0.5,0.0,19.3,23480,1.0,18.8049,0.2293,306.0942415,-7.1970737000000025,21.9922,21.0437,20.296,19.9404,0.9051790000000001,5.13952,1,58,2458465.5878588,2458465.5878588,8.80132293701172,0,99363060942223893,99363060956822654,-999.0,-999.0,-999.0,21.3716,0.108375,11.6827,99363060942869263,20.2115,19.0158,17.9849,17.5094,0.989792,13.3939,16,388120263,2458247.9749419997,2458375.667836,15,t8_f5_c3,3.66948,9.6206,-5.9511199999999995,26.0637,6.1558e-06,0.038074000000000004,2049.0,0.06632300000000001,2.04447e-05,-1.062e-05,26.099,0.47,0.176965,13.3858,-999.0,18.5098,-999.0,30.0,,,2018-12-13T02:06:31.000,58465.08743055911,-0.4433000000000007,19.21982435536075,7.970553483176069,5.190125943594742,5.811780413363315,0.18944223466522644,-0.3631243553607497
1506942,ZTF18acvwspl,2458466.5733332997,2,712073336315,19.6165,2,712073336315015003,t,3,712,63,388,2095.72,692.6010000000001,306.2771357,-7.1502047000000015,19.1163,0.15251800000000001,2.43263,18.9079,0.2011,8.39252,22.146,0.247,1.443,-0.19699999999999998,0.792534,-0.20842399999999997,3.61,0.9329999999999999,692.6010000000001,0.708612,0.698229,0.9590000000000001,0.858,0.265651,0.237673,1.11772,3,0,0.563333,0.0,19.3,23480,1.0,18.8669,0.2484,306.2751378,-7.151488499999999,20.9283,19.7371,19.1699,18.8679,0.992,14.3828,1,59,2458466.5733332997,2458466.5733332997,11.695087432861301,0,99423062799033671,99413062740356790,-999.0,-999.0,21.6783,21.4935,0.612583,15.3054,99413062788294886,-999.0,-999.0,20.7565,20.9193,0.302548,17.1399,14,388120263,2458247.9749419997,2458375.667836,15,t8_f5_c3,6.684139999999999,13.3201,-6.6359699999999995,26.0853,1.4134e-06,0.021526,2084.0,0.073024,4.7638e-06,-2.46e-06,26.123,0.46799999999999997,0.174257,14.3863,51.6976,19.6053,11.3451,30.0,,,2018-12-14T01:45:35.997,58466.072905059445,-0.18370000000000175,19.219971729548252,7.866464691530903,5.190773191441091,5.823330999224768,0.19064995790477704,-0.10367172954825321
1507344,ZTF18acvwuqb,2458466.578206,2,712078206315,19.5147,2,712078206315015005,t,5,712,63,388,2088.29,688.735,306.2780721000001,-7.150040700000001,19.1313,0.129452,1.30506,19.2461,0.2708,11.5624,22.146,0.247,1.443,-0.19699999999999998,-0.32363600000000003,0.114818,2.46,0.995,688.735,0.26862199999999997,1.13941,0.7859999999999999,0.731,0.31951199999999996,0.297154,1.07524,5,0,0.69,0.0,19.3,23480,0.991518,18.8653,0.245,306.2751378,-7.151488499999999,20.9283,19.7371,19.1699,18.8679,0.992,11.8417,1,60,2458466.578206,2458466.578206,10.9286327362061,0,99423062799033671,99423062819231347,21.326999999999998,20.0532,19.2311,18.8518,0.980167,14.0818,99413062816257271,-999.0,21.4344,20.7854,20.5037,0.8345,15.7622,13,388120263,2458247.9749419997,2458375.667836,15,t8_f5_c3,6.81698,11.8178,-5.0008300000000006,26.0713,2.2281e-06,0.026128,2085.0,0.08263,7.5114e-06,-3.88e-06,26.114,0.467,0.174227,11.845,49.6979,19.6053,11.3451,30.0,,,2018-12-14T01:52:36.998,58466.07777775918,-0.16870000000000118,19.219972671767092,7.865953692186345,5.190776391602889,5.82338852977111,0.19070558985997182,-0.08867267176709248
1507768,ZTF18acvwwjm,2458466.5830787,2,712083076315,19.4073,2,712083076315015003,t,3,712,63,388,2081.87,686.13,306.2791093,-7.1497179000000015,19.2462,0.154288,1.28777,19.3559,0.3003,9.195039999999999,19.686,0.032,1.079,-0.019,-0.790172,0.10973599999999999,2.55,0.966,686.13,0.0513861,1.21183,1.088,1.064,0.426667,0.41725500000000004,1.0225600000000001,4,0,0.613333,0.0,19.3,23480,0.9945959999999999,19.4226,0.4098,306.2798988,-7.147251,20.9283,19.7371,19.1699,18.8679,0.992,9.1761,1,61,2458466.5830787,2458466.5830787,9.08659839630127,0,99423062799033671,99423062819231347,21.326999999999998,20.0532,19.2311,18.8518,0.980167,10.2235,99413062816257271,-999.0,21.4344,20.7854,20.5037,0.8345,13.8156,13,388120263,2458247.9749419997,2458375.667836,15,t8_f5_c3,6.14612,9.725710000000001,-3.57959,26.0672,2.4119e-06,0.026698000000000003,2083.0,0.080579,8.1266e-06,-4.19e-06,26.109,0.467,0.174454,9.17897,48.0537,19.6053,11.3451,30.0,,,2018-12-14T01:59:38.000,58466.08265045937,-0.05379999999999896,19.219973608997936,7.8654424352087675,5.190779591763264,5.823446079108043,0.19076253611184923,0.026226391002065697
1518488,ZTF18acwrssh,2458468.5822801003,2,714082286315,19.4269,2,714082286315015002,t,2,714,63,388,752.471,333.656,306.6561319,-7.054222200000001,19.3736,0.181748,1.60239,19.311,0.3111,3.3432,20.943,0.066,0.833,0.012,-1.0410700000000002,-0.06261599999999999,2.89,0.9670000000000001,333.656,0.115932,0.97144,0.882,0.8490000000000001,0.30519,0.293772,1.0388700000000002,4,0,0.63,0.0,19.3,23480,0.955715,19.1046,0.3302,306.6558272,-7.0551128,22.2354,21.2205,20.3012,20.0602,0.05166669999999999,3.5221699999999996,1,65,2458468.5822801003,2458468.5822801003,7.70923042297363,0,99533066557904230,99533066547472613,-999.0,-999.0,21.4931,20.8446,0.32093499999999997,9.5092,99533066600033355,17.8719,17.5101,17.3802,17.3519,0.985458,15.0823,11,388120263,2458247.9749419997,2458375.667836,15,t8_f5_c3,4.63852,8.32038,-3.68186,26.0616,4.5514e-06,0.033919,2078.0,0.078489,1.5378800000000003e-05,-7.93e-06,26.103,0.467,0.173734,15.0819,34.7497,17.4458,12.2081,30.0,,,2018-12-16T01:58:29.001,58468.08185185958,0.073599999999999,19.2198320997723,7.651068924984564,5.192092433969321,5.8464065514263215,0.19341974425389633,0.15376790022769882
1518844,ZTF18acwrupa,2458468.5872222,2,714087226315,19.4327,2,714087226315015002,t,2,714,63,388,744.585,331.033,306.657019,-7.0540239,19.576,0.206267,1.2093200000000002,19.6064,0.4063,5.71064,20.943,0.066,0.833,0.012,-0.399251,0.030414,3.02,0.898,331.033,-0.173703,0.928132,0.7120000000000001,0.654,0.235762,0.216556,1.08869,9,0,0.593333,0.0,19.3,23480,0.773573,20.1343,0.848,306.6558272,-7.0551128,22.2354,21.2205,20.3012,20.0602,0.05166669999999999,5.9337599999999995,1,66,2458468.5872222,2458468.5872222,6.909655094146731,0,99533066557904230,99533066547472613,-999.0,-999.0,21.4931,20.8446,0.32093499999999997,12.0007,99533066600033355,17.8719,17.5101,17.3802,17.3519,0.985458,12.5968,11,388120263,2458247.9749419997,2458375.667836,15,t8_f5_c3,4.54376,7.3498600000000005,-2.80611,26.052,3.9006e-06,0.032079,2073.0,0.07861599999999999,1.31404e-05,-6.78e-06,26.092,0.466,0.175474,12.5962,34.3589,17.4458,12.2081,30.0,,,2018-12-16T02:05:35.998,58468.08679395915,0.2759999999999998,19.21983157697962,7.650539436768509,5.192095679008496,5.846463374665823,0.19347915935440171,0.35616842302038165
1609457,ZTF18acxgcpi,2458469.571875,2,715071876315,19.5302,2,715071876315015000,t,0,715,63,388,115.689,162.049,306.8443955,-7.0057341,19.0856,0.14288800000000001,1.7612900000000002,19.3479,0.3501,8.50557,22.655,0.312,0.924,-0.326,-5.27171,0.262315,1.96,0.98,115.689,0.182338,1.1945700000000001,0.564,0.5479999999999999,0.28775500000000004,0.279592,1.0292,11,0,0.57,0.0,19.3,23480,0.6217189999999999,19.352,0.4514,306.8450971000001,-7.0034447,-999.0,-999.0,21.8307,21.478,0.015625,10.6952,1,58,2458469.571875,2458469.571875,11.235802650451696,0,99593068419831726,99593068478942849,18.0858,17.71,17.5507,17.5005,1.0,12.7599,99593068410985436,-999.0,22.3453,21.7415,20.8784,0.565753,12.918,14,388120263,2458247.9749419997,2458375.667836,15,t8_f5_c3,8.61022,12.9953,-4.38509,26.0746,2.8416000000000005e-06,0.028097000000000004,2075.0,0.080177,9.6092e-06,-4.95e-06,26.116999999999997,0.46799999999999997,0.173029,12.7602,81.535,17.6401,11.86,30.0,,,2018-12-17T01:43:30.000,58469.07144675918,-0.21440000000000126,19.219540790738378,7.5434202603551626,5.192742178693513,5.85753193590244,0.19458849212224624,-0.13394079073837872
1610009,ZTF18acxgezf,2458469.5767824,2,715076786315,19.6951,2,715076786315015000,t,0,715,63,388,102.81200000000001,157.996,306.84533319999997,-7.005511099999999,19.1741,0.110301,1.0397100000000001,18.8829,0.2012,7.394660000000001,22.655,0.312,0.924,-0.326,-4.40121,-0.291234,1.73,0.981,102.81200000000001,0.812218,1.3218299999999998,0.621,0.5710000000000001,0.35896,0.330058,1.0875700000000001,6,0,0.6533329999999999,0.0,19.3,23480,0.967993,18.6676,0.2122,306.8450971000001,-7.0034447,18.0858,17.71,17.5507,17.5005,1.0,9.693019999999999,1,59,2458469.5767824,2458469.5767824,12.2386932373047,0,99593068478942849,99593068487933359,-999.0,21.5791,20.4584,19.8469,0.887274,12.5172,99593068483745976,-999.0,-999.0,22.0715,-999.0,0.637839,12.5759,12,388120263,2458247.9749419997,2458375.667836,15,t8_f5_c3,10.5974,14.8028,-4.20539,26.0581,2.4063e-06,0.026725,2065.0,0.080926,8.0825e-06,-4.18e-06,26.1,0.467,0.175307,9.694230000000001,82.9823,17.6401,11.86,30.0,,,2018-12-17T01:50:33.999,58469.07635415905,-0.12590000000000146,19.219539549277158,7.542890012597724,5.1927454005958715,5.857587534431254,0.1946451171889754,-0.045439549277158875
1611341,ZTF18acxgklk,2458469.5865972,2,715086596315,19.6604,2,715086596315015001,t,1,715,63,388,84.7174,151.495,306.8471924,-7.0050356,19.1316,0.17624,2.75116,19.3003,0.2963,5.2433,17.683,0.013999999999999999,0.297,0.004,-3.0859099999999997,0.16866,1.73,0.9640000000000001,84.7174,0.360139,1.37196,0.564,0.496,0.32601199999999997,0.28670500000000004,1.1371,8,0,0.6,0.0,19.3,23480,0.535219,19.2678,0.3682,306.8479101000001,-7.0063267000000025,18.0858,17.71,17.5507,17.5005,1.0,5.36077,1,61,2458469.5865972,2458469.5865972,12.3144245147705,0,99593068478942849,99593068483745976,-999.0,-999.0,22.0715,-999.0,0.637839,6.25724,99593068487933359,-999.0,21.5791,20.4584,19.8469,0.887274,6.565589999999999,12,388120263,2458247.9749419997,2458375.667836,15,t8_f5_c3,9.455639999999999,13.7017,-4.2461,26.0556,2.4558000000000003e-06,0.026319,2080.0,0.075741,8.3049e-06,-4.28e-06,26.095,0.466,0.17349900000000001,5.36585,86.101,17.6401,11.86,30.0,,,2018-12-17T02:04:41.998,58469.08616895928,-0.16840000000000188,19.219537048357555,7.541828728293266,5.192751844395367,5.857698785010347,0.19476213135896675,-0.08793704835755634
4513688,ZTF19aauelfm,2458608.9851968,2,854485193315,20.3394,1,854485193315015017,t,17,854,33,494,599.877,2406.06,332.8188439,5.6626191,19.0477,0.0832843,1.1265399999999999,19.2105,0.1521,9.59877,16.317,0.022000000000000002,0.878,-0.066,-0.09129069999999999,0.16282,1.77,0.981,599.877,1.12894,1.2950700000000002,0.647,0.636,0.365537,0.359322,1.0173,1,0,0.468571,0.0,19.3,23480,1.0,19.0643,0.1728,332.8212677,5.6638345,17.276,16.3935,16.0386,15.8681,0.988869,9.69427,1,65,2458608.9851968,2458608.9851968,20.450574874877894,0,114793328212587077,114793328201621942,21.6026,20.8105,20.3499,19.8644,0.0,12.2173,114793328204281808,21.6298,20.6019,-999.0,-999.0,0.5,12.3562,5,494120233,2458254.982442,2458366.818947,15,t15_f5_c3,22.3569,30.3463,-7.98941,26.0437,4.4695999999999995e-06,0.040577999999999996,970.0,0.110949,7.0827e-06,-5.23e-06,26.12,0.642,0.292997,41.218999999999994,-999.0,17.6813,-999.0,30.0,,,2019-05-05T11:38:41.004,58608.484768559225,-0.25230000000000175,19.255494651054423,10.234538917725551,5.282959692416533,5.567810807200296,0.15276461641465416,-0.2077946510544244
4620817,ZTF19aawfxzs,2458634.9640162,1,880464010715,20.7043,1,880464010715015011,t,11,880,7,546,2681.1,1769.81,334.88878910000005,8.3495317,19.7698,0.113722,1.39594,19.7327,0.1574,21.1711,22.807,0.348,1.22,-0.35200000000000004,0.0636842,-0.037072,2.55,0.9590000000000001,391.404,0.9715959999999999,1.00793,0.732,0.685,0.287059,0.268627,1.06861,2,0,0.9185709999999999,0.0,19.2,23480,1.0,19.7305,0.2006,334.8835528,8.352472099999998,-999.0,19.7575,21.6648,-999.0,0.00291667,18.254,1,73,2458634.9640162,2458634.9640162,18.0064086914062,0,118023348926703808,118023348908896933,-999.0,-999.0,21.8734,-999.0,0.538003,22.3388,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,546120107,2458252.961331,2458293.940162,15,t17_f5_c3,14.2968,22.9363,-8.639510000000001,26.1258,4.9152e-06,0.03464,922.0,-0.078527,8.1394e-06,-5.85e-06,26.076999999999998,0.617,0.296266,55.7914,-999.0,16.4439,-999.0,30.0,,,2019-05-31T11:08:11.000,58634.4635879593,0.5698000000000008,19.73861187518222,11.029876647605114,5.2993280001747625,5.207318432547991,0.10698638208683148,0.031188124817781215
4667578,ZTF19aaxcbgt,2458637.936794,2,883436790715,20.6128,1,883436790715015002,t,2,883,7,546,2242.94,759.0,335.017621,8.6345815,19.2283,0.0957808,1.17355,19.3472,0.1284,9.910639999999999,22.638,0.273,0.765,-0.134,0.253235,0.118934,1.92,0.982,759.0,1.2656399999999999,1.25545,0.677,0.601,0.352604,0.313021,1.12646,4,0,0.982857,0.0,19.2,23480,0.9950180000000001,19.2681,0.1521,335.0179965,8.6318169,-999.0,22.0516,21.6951,-999.0,0.565589,12.8225,1,74,2458637.936794,2458637.936794,23.605407714843803,0,118363350140352799,118363350135284466,21.6851,-999.0,21.5625,-999.0,0.5,16.5397,118363350131204258,18.6738,17.8506,17.5116,17.3497,0.997917,17.3437,6,546120207,2458259.965903,2458374.820741,15,t17_f5_c3,24.3858,35.665,-11.2792,26.0253,3.9088e-06,0.037068000000000004,918.0,0.098864,6.4362e-06,-4.64e-06,26.088,0.623,0.296002,17.3442,-999.0,17.759,-999.0,30.0,,,2019-06-03T10:28:59.002,58637.436365759015,0.028300000000001546,19.12943785388894,11.023340864296465,5.301189199678981,5.165208170452462,0.10209970086619906,0.0988621461110597
4669188,ZTF19aaxdjgo,2458637.964919,1,883464910715,20.7348,1,883464910715015007,t,7,883,7,546,2237.15,758.159,335.0186206,8.6373004,19.8278,0.127382,0.8666379999999999,19.938,0.1824,10.8949,22.0,0.122,0.608,-0.08800000000000001,0.377352,0.11019000000000001,2.22,0.973,758.159,0.796816,1.17097,0.685,0.636,0.308559,0.286486,1.07704,1,0,0.93,0.0,19.2,23480,1.0,19.8758,0.2202,335.0187659,8.6403626,21.7445,20.7164,20.0882,19.762,0.0875595,10.9768,1,75,2458637.964919,2458637.964919,17.2884387969971,0,118363350187538870,118363350140352799,-999.0,22.0516,21.6951,-999.0,0.565589,17.805999999999997,118363350135284466,21.6851,-999.0,21.5625,-999.0,0.5,18.4133,5,546120107,2458252.961331,2458293.940162,15,t17_f5_c3,13.7705,22.0715,-8.30092,26.1438,5.2278999999999995e-06,0.036366,924.0,-0.084845,8.695900000000001e-06,-6.24e-06,26.09,0.617,0.294639,19.7719,-999.0,17.759,-999.0,30.0,,,2019-06-03T11:09:29.002,58637.4644907592,0.6278000000000006,19.721332454694757,11.023126987240195,5.301206796150566,5.164806444341989,0.10190653683758473,0.10646754530524305
4721093,ZTF19aaxvkjs,2458640.947662,1,886447660415,20.6727,1,886447660415015006,t,6,886,4,546,1914.39,2814.82,335.1234238,8.916824499999997,19.5249,0.11885699999999999,1.88768,19.4756,0.1184,11.3608,22.849,0.301,0.9129999999999999,-0.525,0.269683,-0.049326999999999996,2.7,0.9540000000000001,265.682,1.19712,1.03395,0.889,0.8109999999999999,0.329259,0.30036999999999997,1.09618,0,0,0.9542860000000001,0.0,19.2,23480,1.0,19.325,0.1313,335.1208108,8.9149415,-999.0,21.9226,21.4825,21.0505,0.00770833,11.2772,1,94,2458640.947662,2458640.947662,20.470783233642603,0,118693351264779838,118693351208628250,21.7486,21.9004,21.3791,20.9064,0.109667,11.3989,118703351217875213,-999.0,21.6527,20.4231,19.8318,0.969917,14.792,7,546120104,2458252.961331,2458313.942025,15,t17_f5_c3,12.3142,24.2505,-11.9363,26.1839,5.2555e-06,0.034270999999999996,951.0,-0.075312,8.8216e-06,-6.31e-06,26.136999999999997,0.627,0.28901,29.3099,-999.0,17.567999999999998,-999.0,30.0,,,2019-06-06T10:44:37.997,58640.44723375933,0.3248999999999995,19.703264591772175,10.994397193069787,5.303071660313981,5.122707710775421,0.0971818315069621,-0.17836459177217634
4722164,ZTF19aaxvssa,2458640.9659954,2,886465990415,20.6741,1,886465990415015007,t,7,886,4,546,1908.1,2810.54,335.1239467,8.9185129,18.9612,0.06973889999999999,5.70086,18.9179,0.0813,10.7468,21.495,0.152,1.58,-0.204,0.961584,-0.043342,2.03,0.983,269.957,1.75623,1.20662,0.713,0.677,0.351232,0.333498,1.05318,2,0,0.9914290000000001,0.0,19.2,23480,1.0,18.9019,0.1017,335.1218202,8.920687,-999.0,21.6527,20.4231,19.8318,0.969917,10.7387,1,95,2458640.9659954,2458640.9659954,29.454004287719695,0,118703351217875213,118693351264779838,-999.0,21.9226,21.4825,21.0505,0.00770833,12.6492,118693351208628250,21.7486,21.9004,21.3791,20.9064,0.109667,17.0228,7,546120204,2458259.965903,2458290.9665860003,15,t17_f5_c3,23.5878,42.0557,-18.4679,26.1652,2.9669e-06,0.033361,950.0,0.092706,4.9601999999999995e-06,-3.56e-06,26.225,0.633,0.28920300000000004,23.1416,-999.0,17.567999999999998,-999.0,30.0,,,2019-06-06T11:11:02.003,58640.465567159015,-0.23879999999999768,19.111084481496672,10.994118211899726,5.303083114728635,5.122447411229716,0.09707089775660246,-0.14988448149667022
4773957,ZTF19aaynozo,2458643.9430556,1,889443050415,20.5837,1,889443050415015014,t,14,889,4,546,1632.68,1853.27,335.2038115000001,9.1905444,19.755,0.15983599999999998,1.61447,19.8439,0.1734,8.05785,22.462,0.23600000000000002,1.122,-0.255,-0.100875,0.088936,2.4,0.965,1227.23,0.739829,1.19848,0.7240000000000001,0.696,0.301667,0.29,1.04023,6,0,0.867143,0.0,19.1,23480,0.953068,19.6776,0.1902,335.2060347000001,9.1911034,21.601,21.9866,21.912,-999.0,0.503319,7.9097100000000005,1,99,2458643.9430556,2458643.9430556,16.1876392364502,0,119023352059329667,119023352074941342,21.7216,21.1996,20.8604,20.5882,0.00125,26.8077,119033352004847950,-999.0,21.8489,21.7483,-999.0,0.000625,28.7443,3,546120104,2458252.961331,2458313.942025,15,t17_f5_c3,11.8738,19.0847,-7.21093,26.214000000000002,5.785599999999999e-06,0.033239,945.0,-0.064324,9.7768e-06,-6.98e-06,26.173000000000002,0.627,0.28739000000000003,33.058,-999.0,19.6267,-999.0,30.0,,,2019-06-09T10:38:00.004,58643.44262735919,0.6549999999999976,19.68425213511824,10.943095812630318,5.30494183231647,5.080690127898801,0.09270995458366693,0.07074786488175988
4774658,ZTF19aaynzpx,2458643.9762269,2,889476220415,20.3336,1,889476220415015012,t,12,889,4,546,1616.86,1848.85,335.204446,9.1935368,19.2249,0.0986337,1.21536,19.1354,0.1324,10.2393,22.316999999999997,0.22,0.831,-0.27699999999999997,0.10246,-0.089538,2.06,0.983,1231.65,1.1981600000000001,1.19654,0.708,0.642,0.34368899999999997,0.31165,1.1028,2,0,0.9742860000000001,0.0,19.1,23480,1.0,19.0208,0.1523,335.20592410000006,9.1910525,21.601,21.9866,21.912,-999.0,0.503319,10.6352,1,100,2458643.9762269,2458643.9762269,20.1393051147461,0,119023352059329667,119033352004847950,-999.0,21.8489,21.7483,-999.0,0.000625,20.8402,119033352124881979,-999.0,22.4658,21.4777,21.487,0.0267202,28.8376,3,546120204,2458259.965903,2458290.9665860003,15,t17_f5_c3,17.6977,25.6338,-7.93607,26.1809,3.2819e-06,0.034707,942.0,0.09665599999999999,5.5271e-06,-3.95e-06,26.241999999999997,0.626,0.287746,39.1381,-999.0,17.491,-999.0,30.0,,,2019-06-09T11:25:46.004,58643.47579865904,0.12490000000000023,19.091968807171188,10.942337600284054,5.304962528097882,5.080223091673307,0.09253482181198662,0.1329311928288135
4806708,ZTF19aazdmes,2458646.9422338,1,892442230415,20.3483,1,892442230415015010,t,10,892,4,546,1447.54,883.431,335.2591181,9.4570461,19.4138,0.15970499999999999,2.1364799999999997,19.3314,0.1663,6.03916,17.125999999999998,0.013999999999999999,0.633,-0.022000000000000002,-0.0817086,-0.08241699999999999,2.85,0.977,883.431,1.01686,0.865765,0.794,0.6990000000000001,0.278596,0.245263,1.13591,5,0,0.825714,0.0,19.1,23480,0.9420280000000001,19.465999999999998,0.2366,335.2576099,9.457867,17.0841,16.1333,15.7543,15.5815,1.0,6.07107,1,101,2458646.9422338,2458646.9422338,14.7904720306396,0,119343352576249877,119343352614678576,22.0978,21.8346,21.5722,-999.0,0.0,8.08722,119353352619111606,-999.0,-999.0,21.2525,20.5552,0.780982,12.7115,6,546120104,2458252.961331,2458313.942025,15,t17_f5_c3,9.3377,18.2075,-8.86983,25.7908,2.88879e-05,0.06312999999999999,937.0,-0.051002,4.97641e-05,-3.517e-05,25.76,0.62,0.284523,6.03998,-999.0,16.0289,-999.0,30.0,,,2019-06-12T10:36:49.000,58646.441805559225,0.31379999999999697,19.66438017833855,10.86903490266304,5.30681172444534,5.038985582755787,0.08866156757598836,-0.2505801783385522
4808628,ZTF19aazfrqs,2458646.964919,2,892464910415,20.6218,1,892464910415015004,t,4,892,4,546,1462.13,878.0260000000001,335.2593734,9.4590342,18.9068,0.06382040000000001,1.2141,18.9413,0.0929,7.455030000000001,16.053,0.012,0.369,-0.006999999999999999,-0.313273,0.034473000000000004,1.87,0.982,878.0260000000001,1.68048,1.28902,0.7140000000000001,0.701,0.381818,0.374866,1.01854,1,0,0.9414290000000001,0.0,19.1,23480,1.0,18.9923,0.1315,335.2576079,9.4578669,17.0841,16.1333,15.7543,15.5815,1.0,7.622610000000001,1,102,2458646.964919,2458646.964919,24.9154758453369,0,119343352576249877,119353352619111606,-999.0,-999.0,21.2525,20.5552,0.780982,9.09145,119343352614678576,22.0978,21.8346,21.5722,-999.0,0.0,11.1278,7,546120204,2458259.965903,2458290.9665860003,15,t17_f5_c3,30.8898,45.5176,-14.6278,26.1548,3.1081e-06,0.03417,948.0,0.09522699999999999,5.2210000000000005e-06,-3.74e-06,26.215999999999998,0.626,0.28860399999999997,7.56135,-999.0,16.0289,-999.0,30.0,,,2019-06-12T11:09:29.002,58646.4644907592,-0.19320000000000093,19.07215995660893,10.868344263984941,5.306825857798743,5.03866939187931,0.0885577733912025,-0.1653599566089312
4852512,ZTF19ababpgm,2458652.9600579,1,898460052315,19.4048,1,898460052315015001,t,1,898,23,546,1349.35,2809.89,335.2933312,9.9668344,19.2252,0.17789100000000002,1.43405,19.1522,0.2883,7.5327,22.896,0.304,0.7909999999999999,-0.152,1.57627,-0.07296799999999999,3.35,0.977,270.61400000000003,0.25258600000000003,0.7967390000000001,0.9229999999999999,0.748,0.275522,0.223284,1.23396,6,0,0.78,0.0,19.1,23480,0.9106069999999999,19.4576,0.4909,335.2918869,9.9652619,22.2675,22.0136,21.8702,-999.0,0.175875,7.41442,1,76,2458652.9600579,2458652.9600579,10.3214054107666,0,119953352913659911,119953352913528880,-999.0,21.7797,21.2532,20.6566,0.013125,8.7085,119953352949858422,17.9067,17.5464,17.4069,17.373,1.0,8.97213,8,546120123,2458252.961331,2458293.940162,15,t17_f5_c3,5.33054,10.7651,-5.43455,26.2222,1.15374e-05,0.041089,838.0,-0.074807,2.3884499999999998e-05,-1.543e-05,26.1785,0.5660000000000001,0.256748,8.97294,-999.0,17.4951,-999.0,30.0,,,2019-06-18T11:02:29.003,58652.459629659075,0.12519999999999953,19.622123501337587,10.651561454405902,5.310555546134897,4.956804181337706,0.08223790588018473,-0.3969235013375858
4872129,ZTF19abajtyg,2458655.9587269,2,901458722315,19.6658,1,901458722315015009,t,9,901,23,546,1412.19,1812.01,335.2719564,10.207212,19.2078,0.13483,1.11589,19.0261,0.1782,10.4283,22.226999999999997,0.11800000000000001,0.133,-0.024,-0.48538400000000004,-0.18168900000000002,3.24,0.968,1268.49,0.639721,0.937212,1.092,0.93,0.337037,0.287037,1.17419,2,0,0.764286,0.0,19.1,23480,0.991192,19.1208,0.2493,335.2689814,10.207407,-999.0,21.8396,21.5778,-999.0,0.00416667,10.7869,2,77,2458438.7341435,2458655.9587269,11.685915946960401,0,120243352689239389,120243352707315795,-999.0,19.5888,21.2322,20.6924,0.8988450000000001,11.0645,120253352742392371,-999.0,-999.0,21.0936,20.3936,0.48281199999999996,12.5453,7,546120223,2458259.965903,2458400.727708,15,t17_f5_c3,6.91304,12.737,-5.824,26.2488,5.4725e-06,0.041518,1039.0,0.10258900000000001,8.886000000000001e-06,-6.46e-06,26.315,0.635,0.29537800000000003,44.1653,-999.0,17.7837,-999.0,30.0,0.9994780000000001,d6_m7,2019-06-21T11:00:34.004,58655.45829865897,0.10779999999999745,19.007884821426533,10.508797996998933,5.312416987278907,4.916794371167799,0.08012206742746329,0.19991517857346608
