,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
98764,ZTF18abnosyv,2458348.6970949,2,594197090915,20.0577,1,594197090915015038,t,38,594,9,383,1171.46,1285.49,272.2543145,-12.224687,17.1943,0.0595364,48.7552,17.2266,0.0303,2.8473,21.666999999999998,0.145,0.618,0.134,0.8055680000000001,0.032279,2.1,0.9990000000000001,1171.46,2.83111,1.1883,0.722,0.688,0.34381,0.327619,1.04942,4,0,0.85,0.0,17.3,16974,0.97815,17.1827,0.0367,272.2542193,-12.2238916,-999.0,-999.0,21.5506,20.4744,0.789542,1.52644,1,32,2458348.6970949,2458348.6970949,56.471370697021506,0,93332722540040367,93332722550340266,-999.0,-999.0,21.9643,21.1482,0.5,2.8774900000000003,93332722542971715,-999.0,21.6636,20.8684,19.9284,0.608842,3.0120299999999998,69,383120209,2458246.938912,2458283.872685,15,t8_f5_c3,50.7989,104.014,-53.2151,26.1073,1.6413499999999998e-05,0.032257,1383.0,0.10623900000000001,9.426699999999999e-06,-1.229e-05,26.241999999999997,1.2790000000000001,0.20683,16.3429,-999.0,19.6753,-999.0,,,,2018-08-18T04:43:48.999,58348.19666665887,-0.10570000000000235,17.2235864002643,9.059189398640584,5.196500040762938,4.535605540940941,0.04058566893341734,-0.029286400264300738
134448,ZTF18abrmvin,2458359.7297338,2,605229730915,17.1912,1,605229730915015059,t,59,605,9,383,1957.07,1796.92,272.0267072,-12.3743965,17.132,0.150194,0.816181,17.2396,0.4626,4.71274,20.236,0.045,0.607,-0.006,10.1496,0.107553,3.45,1.0,1115.43,-0.0483596,0.63503,0.5920000000000001,0.534,0.171594,0.154783,1.10861,6,0,0.49333299999999997,0.0,17.4,16974,0.9550639999999999,17.1417,0.5431,272.0253698,-12.374637,-999.0,-999.0,20.8308,20.0762,0.337563,1.81913,1,33,2458359.7297338,2458359.7297338,9.06549167633057,0,93152720261601030,93152720253830811,22.0077,20.3127,19.1199,18.3293,0.876851,4.7699,93152720253311931,22.1374,20.8634,19.7151,19.0738,0.70075,5.45111,95,383120209,2458246.938912,2458283.872685,15,t8_f5_c3,5.94991,10.0841,-4.13415,24.336,0.00335075,0.187827,307.0,0.141104,0.00244069,-0.00281157,24.518,1.107,0.21416,4.77233,22.701999999999998,19.5815,13.7464,,,,2018-08-29T05:30:49.000,58359.229305558845,-0.26799999999999713,17.327854082016966,10.113836818460147,5.190618262125576,4.674980349099258,0.01419886396887897,-0.19585408201696453
136746,ZTF18abrwpeu,2458360.6347338,1,606134730915,19.4694,1,606134730915015004,t,4,606,9,383,1950.55,1868.98,272.0258205,-12.3878451,17.8752,0.0687043,4.34497,17.9007,0.0633,3.1985200000000003,22.443,0.225,0.745,0.001,-0.028987,0.025498,3.67,0.983,1121.95,1.5687200000000001,1.00125,1.17,1.043,0.318801,0.284196,1.12176,0,0,0.77,0.0,17.4,16974,1.0,17.8395,0.0764,272.0258901,-12.3887422,-999.0,-999.0,20.7248,20.0267,0.5,3.06514,1,34,2458360.6347338,2458360.6347338,28.1774845123291,0,93132720261694012,93132720259153693,22.0556,20.709,19.7585,19.1193,0.855348,3.87508,93132720244675098,-999.0,-999.0,21.4308,20.7022,0.5,4.85431,114,383120109,2458206.02691,2458290.73162,15,t8_f5_c3,15.5173,35.759,-20.2416,26.3422,0.000257976,0.052953999999999994,573.0,-0.12487899999999999,0.00018957599999999998,-0.00021931,26.201999999999998,1.145,0.15024500000000002,5.90212,24.3041,19.8601,12.8936,,,,2018-08-30T03:14:01.000,58360.13430555911,0.47520000000000095,17.93224366399674,10.184064642183369,5.190135429859571,4.687099670402109,0.014218102714081995,-0.057043663996740435
164029,ZTF18absrhop,2458365.6465625,2,611146560915,20.5673,1,611146560915015118,t,118,611,9,383,1814.9,2132.66,272.06726760000004,-12.4643076,17.2013,0.0475421,32.7329,17.218,0.0204,4.72084,19.665,0.026000000000000002,0.494,0.012,1.7436599999999998,0.016658000000000003,2.18,0.9840000000000001,947.8430000000001,3.3493199999999996,1.15164,0.6990000000000001,0.68,0.320642,0.311927,1.0279399999999999,2,0,0.833333,0.0,17.4,16974,0.9950950000000001,17.2287,0.0252,272.0679131,-12.4631384,21.6825,19.957,18.7095,17.9667,0.9402739999999999,4.91674,1,35,2458365.6465625,2458365.6465625,57.1167678833008,0,93042720679114585,93042720674131564,-999.0,-999.0,21.5919,20.6638,0.5,4.996519999999999,93042720684331569,-999.0,-999.0,21.0712,20.2459,0.7415,6.22276,96,383120209,2458246.938912,2458283.872685,15,t8_f5_c3,113.21799999999999,196.505,-83.2864,26.1363,1.67011e-05,0.031157,1382.0,0.095938,9.5769e-06,-1.249e-05,26.256999999999998,1.28,0.20799499999999999,4.929869999999999,40.6885,19.4643,12.3729,,,,2018-09-04T03:31:03.000,58365.14613425919,-0.19869999999999877,17.3794544962858,10.529940803854853,5.187460660889406,4.755809444120521,0.020688429535706994,-0.17815449628579927
164725,ZTF18abstrsc,2458365.7526852,1,611252680915,20.2633,1,611252680915015055,t,55,611,9,383,1803.32,2101.06,272.0687792,-12.465911,17.8257,0.05875459999999999,6.198930000000001,17.7568,0.0388,7.63,22.569000000000003,0.239,0.627,-0.3,-0.054364199999999994,-0.06893300000000001,2.16,0.983,979.442,2.50653,1.2257799999999999,0.8190000000000001,0.7490000000000001,0.37916700000000003,0.34675900000000004,1.09346,1,0,0.82,0.0,17.4,16974,1.0,17.7534,0.0486,272.06721400000004,-12.4674231,-999.0,-999.0,21.0712,20.2459,0.7415,1.65609,1,36,2458365.7526852,2458365.7526852,41.743839263916,0,93042720684331569,93042720693701735,-999.0,-999.0,21.2267,20.4791,0.7783720000000001,2.45437,93042720674131564,-999.0,-999.0,21.5919,20.6638,0.5,4.89816,98,383120109,2458206.02691,2458290.73162,15,t8_f5_c3,39.8857,74.4394,-34.5537,25.9937,9.49483e-05,0.052117,1147.0,-0.026226,5.7614899999999996e-05,-7.304e-05,25.965,1.237,0.201689,7.730160000000001,44.0379,19.7278,12.3729,,,,2018-09-04T06:03:52.001,58365.252256959226,0.42570000000000263,17.97666796569869,10.53670158209253,5.1874040087233855,4.757300913171117,0.021261372263675228,-0.15096796569869042
253859,ZTF18abuqpqo,2458371.6225231,2,617122520915,19.7865,1,617122520915015040,t,40,617,9,383,1259.92,2470.02,272.2233236,-12.5586229,17.3262,0.0448975,1.79798,17.3071,0.0406,2.4304099999999997,21.36,0.153,1.212,-0.16699999999999998,1.7554299999999998,-0.019052,2.07,0.986,610.477,2.47936,1.2164700000000002,0.769,0.7170000000000001,0.371498,0.346377,1.0725200000000001,1,0,0.9033329999999999,0.0,17.5,16974,1.0,17.2599,0.0499,272.2239736,-12.5583658,-999.0,21.5326,20.4967,19.7822,0.76025,2.37052,1,37,2458371.6225231,2458371.6225231,33.460132598877,0,92932722239330282,92922722222488078,22.888,20.2834,18.9114,18.0901,0.909125,7.002260000000001,92932722218921624,-999.0,21.7072,20.4708,19.6313,0.703631,7.07437,110,383120209,2458246.938912,2458283.872685,15,t8_f5_c3,53.9388,85.1718,-31.2329,26.2252,2.12906e-05,0.034599,1383.0,0.10388599999999999,1.22163e-05,-1.593e-05,26.357,1.2790000000000001,0.207931,7.00188,-999.0,19.43,-999.0,,,,2018-09-10T02:56:25.996,58371.12209485938,-0.17379999999999995,17.42821030875399,10.843657938460831,5.184269547191941,4.840671677667774,0.03666188441938623,-0.10201030875398942
254129,ZTF18abusful,2458371.7091898,1,617209180915,20.4413,1,617209180915015016,t,16,617,9,383,1258.97,2442.9,272.2262193,-12.559977900000002,17.9487,0.0472952,2.55695,17.9883,0.0388,9.51587,18.391,0.021,1.2229999999999999,0.013999999999999999,0.247567,0.039550999999999996,2.22,0.983,637.605,2.45305,1.25547,0.7859999999999999,0.748,0.354054,0.336937,1.0508,1,0,0.89,0.0,17.5,16974,1.0,18.018,0.0501,272.2236022,-12.5607787,-999.0,-999.0,21.48,21.0656,0.5,3.69571,1,38,2458371.7091898,2458371.7091898,49.3049545288086,0,92922722271817902,92922722248238147,-999.0,-999.0,20.9954,20.4152,0.82719,4.91711,92922722271219762,-999.0,21.4873,20.2661,19.4077,0.703229,5.05199,108,383120109,2458206.02691,2458290.73162,15,t8_f5_c3,52.4297,91.3323,-38.9026,26.2327,6.42206e-05,0.047876,1283.0,-0.08353200000000001,3.782e-05,-4.868e-05,26.133000000000003,1.265,0.203222,9.723989999999999,-999.0,17.0668,-999.0,,,,2018-09-10T05:01:13.999,58371.208761559334,0.44869999999999877,18.025204979275227,10.847635570005776,5.184223254602174,4.8419280181749835,0.037234232116236644,-0.07650497927522792
273301,ZTF18abuyugh,2458372.6263657003,2,618126360915,20.2846,1,618126360915015097,t,97,618,9,383,1137.19,2535.3,272.2608304,-12.5745908,17.3784,0.0633119,23.0554,17.4253,0.03,3.8236,22.259,0.303,0.9570000000000001,-0.46299999999999997,1.52505,0.046865,1.82,0.9840000000000001,545.198,2.85929,1.36274,0.6459999999999999,0.633,0.35494499999999995,0.347802,1.02054,5,0,0.813333,0.0,17.5,16974,0.9454229999999999,17.3745,0.036000000000000004,272.2614665,-12.5737106,-999.0,-999.0,21.7144,21.2179,0.5,1.29061,1,39,2458372.6263657003,2458372.6263657003,37.63026809692379,0,92912722605901190,92912722601010271,-999.0,22.0952,21.0973,20.2882,0.665768,3.18394,92912722613511757,-999.0,21.735,20.8363,20.1712,0.851292,3.35845,85,383120209,2458246.938912,2458283.872685,15,t8_f5_c3,38.4883,96.7926,-58.3043,26.2334,1.65196e-05,0.031779,1376.0,0.101012,9.4578e-06,-1.234e-05,26.361,1.28,0.20856,9.317169999999999,-999.0,19.429000000000002,-999.0,,,,2018-09-11T03:01:57.997,58372.125937459525,-0.12160000000000082,17.436047980987418,10.885890933775682,5.183733327244374,4.855179225446726,0.03954999887396212,-0.057647980987418634
549811,ZTF18abzwcak,2458389.6932523,1,635193251115,19.208,1,635193251115015000,t,0,635,11,383,356.11300000000006,220.453,273.3761547,-12.8363213,18.1209,0.075266,2.41955,18.2839,0.1403,5.50221,22.741999999999997,0.32899999999999996,1.046,-0.345,-0.09215880000000001,0.163043,2.78,0.988,220.453,0.924061,1.06655,0.777,0.727,0.279496,0.261511,1.0687799999999998,3,0,0.75,0.0,17.6,16974,0.998448,18.3256,0.1868,273.3776039,-12.8369516,26.381,20.8553,18.5875,17.2152,0.9417709999999999,1.2790000000000001,1,28,2458389.6932523,2458389.6932523,20.151264190673803,0,92592733758937085,92592733778026147,23.392,20.971999999999998,19.4319,18.4522,0.9554370000000001,6.07605,92592733777067779,25.149,21.7338,19.6066,18.1736,0.995,6.2442400000000005,52,383120111,2458206.02691,2458287.835428,15,t8_f5_c3,10.3357,25.0166,-14.6808,26.0619,8.78746e-05,0.048886,677.0,-0.055101,7.74617e-05,-8.092e-05,26.006999999999998,1.023,0.20755300000000002,6.07632,-999.0,20.0288,-999.0,30.0,,,2018-09-28T04:38:16.999,58389.19282405918,0.5208999999999975,18.148730040390195,11.161138000283282,5.17461033701481,5.107604762658438,0.08855390019380793,-0.027830040390195876
4489820,ZTF19aatvkpe,2458607.9683102,1,853468312015,20.5026,1,853468312015015008,t,8,853,20,440,1315.33,1699.79,313.9399048,-3.2466208,18.0038,0.0516585,9.18449,18.0023,0.0378,12.1435,22.084,0.21100000000000002,1.6230000000000002,-0.22699999999999998,-0.291069,-0.001533,2.61,0.983,1315.33,2.50028,1.06439,0.805,0.75,0.308429,0.287356,1.07333,0,0,0.7257140000000001,0.0,17.6,16974,1.0,17.9964,0.0469,313.9380457,-3.2494911,21.933000000000003,20.868000000000002,19.6566,19.0937,0.972542,12.3276,1,39,2458607.9683102,2458607.9683102,52.93570709228521,0,104103139380061080,104103139363032881,-999.0,21.7489,20.4203,19.679000000000002,0.990417,13.5509,104113139402402264,17.1964,16.8161,16.6615,16.6097,0.994167,23.3742,4,440120120,2458247.981516,2458346.814884,15,t15_f5_c3,40.442,84.0243,-43.5823,26.1038,2.5508e-06,0.031781000000000004,2066.0,-0.084384,6.4899e-06,-3.81e-06,26.0595,0.513,0.22181199999999998,23.3747,-999.0,16.7493,-999.0,30.0,,,2019-05-04T11:14:22.001,58607.467881959405,0.40379999999999683,18.058363042491283,11.492430839999692,5.059190981378619,4.983336641805527,0.10784983164536968,-0.054563042491285074
4571207,ZTF19aavhqql,2458619.9198264,2,865419823415,17.4005,1,865419823415015010,t,10,865,34,440,2163.97,2222.29,314.6833827,-2.3502273,17.3323,0.150598,0.860402,17.1905,0.2802,5.45858,22.698,0.203,0.865,0.111,-2.39635,-0.141751,2.24,0.975,858.2139999999999,0.209998,1.27227,0.9690000000000001,0.945,0.43258900000000006,0.421875,1.0254,6,0,0.422857,0.0,17.5,16974,0.97893,17.4156,0.4426,314.6834515,-2.3486933,21.6698,21.4459,21.3186,20.9434,0.7645689999999999,7.551489999999999,1,44,2458619.9198264,2458619.9198264,8.159266471862791,0,105173146813119879,105183146794912495,-999.0,21.5074,20.6864,20.412,0.97,15.8017,105183146850027138,18.8502,17.6669,17.05,16.7689,0.9975,21.7024,5,440120234,2458247.974479,2458433.605058,33,t15_f5_c3,4.999969999999999,8.86257,-3.8626,24.6833,3.1375300000000004e-05,0.053377999999999995,706.0,0.08667000000000001,8.195370000000001e-05,-4.773e-05,24.73,0.515,0.208769,21.6981,-999.0,17.4537,-999.0,30.0,,,2019-05-16T10:04:33.001,58619.419398159254,-0.16769999999999996,17.374102585662143,11.403681687648742,5.0530707899169105,4.798445842311646,0.08210102993812135,-0.04180258566214334
4620369,ZTF19aawfvjf,2458634.959919,1,880459913315,20.8062,1,880459913315015014,t,14,880,33,440,963.5980000000001,1802.16,315.0249987,-1.3560565,18.0079,0.07441189999999999,15.8165,17.9952,0.0335,15.5632,18.34,0.015,0.531,0.015,0.10598699999999998,-0.012691,1.91,0.983,963.5980000000001,2.81101,1.27023,0.7040000000000001,0.6679999999999999,0.368586,0.349738,1.05389,5,0,0.9642860000000001,0.0,17.4,16974,0.9918290000000001,18.009,0.0419,315.0291274,-1.3545931999999998,-999.0,22.2588,21.7098,21.5168,0.8656309999999999,8.20364,1,59,2458634.959919,2458634.959919,39.0619773864746,0,106373150230804660,106373150291424905,18.3071,17.9876,17.8625,17.8316,1.0,15.7111,106373150228358576,17.8155,17.3425,17.1572,17.094,1.0,17.953,11,440120133,2458247.981516,2458336.815185,15,t17_f5_c3,77.3701,113.726,-36.3554,26.0819,1.9006999999999999e-06,0.023896,2035.0,-0.038192000000000004,4.8766e-06,-2.84e-06,26.061999999999998,0.511,0.22398,15.7112,-999.0,17.9358,-999.0,30.0,,,2019-05-31T11:02:17.002,58634.459490759305,0.6079000000000008,17.838902298532282,10.728606157130399,5.045418281788301,4.5753900857784995,0.059273981358777386,0.16899770146771687
4668228,ZTF19aaxddvr,2458637.9603819,1,883460383315,20.7205,1,883460383315015008,t,8,883,33,440,1026.07,1188.09,315.0107338,-1.1806907,17.9526,0.05529540000000001,2.32091,17.9101,0.0315,5.99317,21.787,0.1,0.6679999999999999,-0.035,-0.12601099999999998,-0.04253,2.28,0.972,1026.07,2.81042,1.13909,0.8340000000000001,0.777,0.365789,0.340789,1.07336,1,0,0.98,0.0,17.4,16974,1.0,17.8888,0.0381,315.0098185,-1.1821064,21.4267,20.2456,19.0078,18.4438,0.997875,5.940919999999999,1,60,2458637.9603819,2458637.9603819,48.2690620422363,0,106583150098701955,106583150134405839,-999.0,-999.0,21.5969,20.6178,0.891833,11.672,106583150127617145,-999.0,21.656,21.244,20.6117,0.942083,12.7954,9,440120133,2458247.981516,2458336.815185,15,t17_f5_c3,70.1478,107.82,-37.6723,26.0756,1.9228e-06,0.023668,2043.0,-0.032560000000000006,4.9036e-06,-2.87e-06,26.06,0.512,0.22487,-999.0,-999.0,-999.0,-999.0,30.0,,,2019-06-03T11:02:56.996,58637.45995365923,0.5526000000000018,17.810196528859496,10.516088865602613,5.043898544161528,4.5331956447387975,0.05789745443057502,0.14240347114050422
4678804,ZTF19aaxpbjl,2458639.9728008998,3,885472803315,19.9152,2,885472803315015004,t,4,885,33,440,1153.73,765.7489999999999,314.9855917,-1.0680219,17.0837,0.035909300000000005,19.3785,17.0183,0.0307,10.4888,20.951,0.139,1.449,-0.055,0.793736,-0.065426,2.32,1.0,765.7489999999999,2.89692,1.0184600000000001,0.6829999999999999,0.644,0.29439699999999996,0.277586,1.06056,0,0,0.924286,0.0,17.3,16974,1.0,16.9714,0.0368,314.9827243000001,-1.0687211,-999.0,21.2581,-999.0,20.7335,0.5,7.21515,1,60,2458639.9728008998,2458639.9728008998,49.294361114502,0,106723149840970413,106713149827128050,-999.0,-999.0,21.6474,20.5671,0.719476,10.6438,106713149891597920,20.7936,20.2302,20.0914,19.9772,0.98975,13.1002,15,440120333,2458274.856319,2458390.788067,15,t17_f5_c3,80.3451,127.709,-47.3635,25.6087,7.193999999999999e-07,0.030987,2062.0,0.190795,9.2387e-06,-2.27e-06,25.651,0.204,0.13159,26.0368,-999.0,16.9962,-999.0,30.0,,,2019-06-05T11:20:49.998,58639.47237265949,-0.21630000000000038,17.009368978026398,10.35897946743659,5.042880583781651,4.505466106562213,0.05779571074941904,0.07433102197360242
4720481,ZTF19aaxvian,2458640.9439931,1,886443993315,20.7173,1,886443993315015001,t,1,886,33,440,1211.35,576.611,314.9691142,-1.0151402,17.7626,0.056103099999999996,26.1283,17.7601,0.0279,4.31934,22.552,0.29100000000000004,1.4040000000000001,-0.429,0.24509099999999998,-0.00252,2.26,0.996,576.611,2.95724,1.13944,0.7859999999999999,0.735,0.347788,0.325221,1.06939,0,0,0.9885709999999999,0.0,17.3,16974,1.0,17.7601,0.0344,314.9702281000001,-1.0156218,22.1952,21.693,21.5818,21.2396,0.044416699999999996,4.34313,1,58,2458640.9439931,2458640.9439931,66.21316528320311,0,106783149702101692,106783149680203345,21.723000000000003,21.9152,-999.0,-999.0,0.5,5.40428,106783149664521592,21.9549,21.2438,20.9071,20.5631,0.030166700000000005,9.29945,19,440120133,2458247.981516,2458336.815185,15,t17_f5_c3,52.6398,111.492,-58.8525,26.1196,1.5924e-06,0.022168,2045.0,-0.038025,4.0673e-06,-2.38e-06,26.1,0.512,0.224345,15.5759,-999.0,19.8594,-999.0,30.0,,,2019-06-06T10:39:21.004,58640.443564859226,0.46259999999999835,17.780933928836003,10.279102897407281,5.042389702881435,4.492262014947751,0.057917830053386375,-0.01833392883600382
4721661,ZTF19aaxvqtd,2458640.9619097,2,886461903315,20.5765,1,886461903315015002,t,2,886,33,440,1210.82,575.119,314.968741,-1.0141544,17.1767,0.039079699999999995,10.2812,17.1917,0.0197,7.2307,21.773000000000003,0.11699999999999999,1.022,0.073,-0.09947869999999999,0.014988,1.91,0.983,575.119,3.38478,1.31311,0.725,0.708,0.379581,0.370681,1.02401,1,0,0.9785709999999999,0.0,17.3,16974,1.0,17.1861,0.024,314.9701493,-1.015623,21.723000000000003,21.9152,-999.0,-999.0,0.5,2.83512,1,59,2458640.9619097,2458640.9619097,58.3116035461426,0,106783149680203345,106783149702101692,22.1952,21.693,21.5818,21.2396,0.044416699999999996,7.55284,106783149664521592,21.9549,21.2438,20.9071,20.5631,0.030166700000000005,9.50981,18,440120233,2458247.974479,2458369.689896,15,t17_f5_c3,138.29399999999998,203.43099999999998,-65.1364,26.1677,9.876999999999999e-07,0.025421,2050.0,0.08898099999999999,2.5305e-06,-1.48e-06,26.217,0.513,0.222057,12.0352,-999.0,19.8594,-999.0,30.0,,,2019-06-06T11:05:08.998,58640.461481459446,-0.12330000000000041,17.184450797151147,10.277557717827639,5.042380649456754,4.4920185368762775,0.05795995708041264,-0.007750797151146571
4773446,ZTF19aaynnhj,2458643.9394329,1,889439433315,20.531999999999996,1,889439433315015000,t,0,889,33,440,1445.69,32.6603,314.8999881000001,-0.85835,17.6246,0.0579241,20.2855,17.6317,0.0268,7.76226,23.185,0.33399999999999996,0.581,-0.19399999999999998,-0.194827,0.007139,2.48,0.985,32.6603,2.90025,1.13022,0.887,0.845,0.357661,0.34072600000000003,1.0497,0,0,0.975714,0.0,17.3,16974,1.0,17.6101,0.0324,314.8992194,-0.8603928,-999.0,21.8615,20.8005,20.2331,0.9882920000000001,6.3444,1,53,2458643.9394329,2458643.9394329,70.8046875,0,106973148983891327,106963148991337760,-999.0,-999.0,21.6319,20.3373,0.9107860000000001,8.335289999999999,106963149006724045,17.5683,16.6752,16.3269,16.1553,0.9774879999999999,19.3778,13,440120133,2458247.981516,2458336.815185,15,t17_f5_c3,57.7278,116.01299999999999,-58.2855,26.1416,2.2227e-06,0.025165,2043.0,-0.032008,5.7108000000000004e-06,-3.33e-06,26.125999999999998,0.511,0.223377,19.3797,-999.0,16.5821,-999.0,30.0,,,2019-06-09T10:32:47.003,58643.4390046592,0.3246000000000002,17.75088224001495,10.015752630363489,5.040877281149006,4.452305898715636,0.05936574445059286,-0.12628224001494814
4820291,ZTF19aazqxcr,2458649.8146412005,3,895314645015,18.7573,2,895314645015015033,t,33,895,50,440,2211.4,2745.69,314.68654669999995,-0.5799236,16.9085,0.039169800000000005,7.87213,16.7664,0.0621,7.23504,17.503,0.016,0.43,-0.035,3.62598,-0.142101,2.09,0.92,334.81300000000005,1.9908700000000001,1.21559,0.9229999999999999,0.877,0.44162700000000005,0.419617,1.05245,1,0,0.82,0.0,17.2,16974,1.0,16.7049,0.075,314.6854390000001,-0.5782155999999999,18.2762,17.7219,17.5214,17.4378,0.996667,7.2452,1,51,2458649.8146412005,2458649.8146412005,36.762969970703104,0,107303146854396583,107303146871592146,21.3562,21.2845,21.1096,20.6822,0.931125,7.51283,107303146876976882,-999.0,21.5353,20.9981,20.4993,0.794438,8.22534,12,440120350,2458274.856319,2458430.715822,15,t17_f5_c3,20.8433,43.348,-22.5046,25.3635,2.9991000000000002e-06,0.04673,1937.0,0.193129,3.53719e-05,-8.96e-06,25.41,0.205,0.143656,7.24558,-999.0,17.6649,-999.0,30.0,,,2019-06-15T07:33:05.000,58649.314212959725,-0.2914999999999992,16.909030358656704,9.428051989466162,5.037917955903154,4.3776742011263,0.06482932888087675,-0.000530358656703811
4827113,ZTF19aazrmzi,2458649.8814699,1,895381465015,19.4036,1,895381465015015004,t,4,895,50,440,2226.32,2752.18,314.6834102,-0.5769951,17.7446,0.0710169,3.03071,17.7638,0.0836,6.172999999999999,23.079,0.284,0.545,-0.191,1.6883400000000002,0.019201,2.51,0.983,328.32300000000004,1.6397700000000002,1.0318,0.78,0.727,0.310757,0.289641,1.0729,2,0,0.9842860000000001,0.0,17.2,16974,0.998577,17.6893,0.0999,314.6827215,-0.5754012,18.2762,17.7219,17.5214,17.4378,0.996667,8.58383,1,52,2458649.8814699,2458649.8814699,27.666423797607397,0,107303146854396583,107303146859618784,-999.0,-999.0,20.9248,19.9702,0.8700829999999999,9.406889999999999,107303146803228264,-999.0,-999.0,21.7722,-999.0,0.580708,11.0449,13,440120150,2458228.982743,2458346.814884,15,t17_f5_c3,20.4306,36.7091,-16.2785,26.1356,6.5273e-06,0.038875,1776.0,-0.018524000000000002,1.71151e-05,-9.86e-06,26.127,0.501,0.221727,8.582089999999999,-999.0,17.6649,-999.0,30.0,,,2019-06-15T09:09:18.999,58649.38104165905,0.5445999999999991,17.68948067373181,9.420711471953023,5.0378843493929155,4.376845539205326,0.06555737464644901,0.05511932626818705
4840041,ZTF19abaeocs,2458653.9610647997,3,899461065015,18.7454,2,899461065015015012,t,12,899,50,440,2982.92,2173.2,314.47471960000007,-0.4081106,16.7957,0.0405413,2.0091200000000002,16.7411,0.0592,1.9181,20.738000000000003,0.09699999999999999,0.945,0.095,0.588431,-0.054558,2.24,0.9840000000000001,89.5759,2.00432,1.1702299999999999,0.816,0.741,0.364286,0.330804,1.10121,2,0,0.9285709999999999,0.0,17.2,16974,1.0,16.687,0.07200000000000001,314.4748234,-0.40758130000000004,-999.0,21.8491,20.9711,20.6227,0.006625,1.95617,1,54,2458653.9610647997,2458653.9610647997,29.6794357299805,0,107513144748671376,107513144717901124,17.7413,17.255,17.0685,16.989,0.9975,10.5731,107513144778204061,21.3729,20.9466,20.8636,20.6402,0.916536,14.9903,12,440120350,2458274.856319,2458430.715822,15,t17_f5_c3,34.4323,54.4628,-20.0305,25.4707,2.4564e-06,0.044235000000000003,1915.0,0.18482,2.79884e-05,-7.16e-06,25.513,0.20600000000000002,0.149324,10.5755,68.843,17.1925,12.3481,30.0,,,2019-06-19T11:03:55.999,58653.460636559415,-0.4042999999999992,16.864913300110135,8.958697523969654,5.035835198477044,4.328274875265851,0.07235104874035829,-0.06921330011013538
4850502,ZTF19ababesu,2458652.920544,2,898420545015,19.2195,1,898420545015015008,t,8,898,50,440,2753.98,2277.85,314.5325453000001,-0.4492345,17.2006,0.0382931,2.8014,17.2387,0.0637,11.686,19.564,0.024,0.545,-0.053,-0.230215,0.03808,2.01,0.9840000000000001,318.51599999999996,1.98082,1.23519,0.7120000000000001,0.685,0.354229,0.340796,1.03942,1,0,0.975714,0.0,17.2,16974,1.0,17.1798,0.0772,314.5314709,-0.4461266,19.9925,19.5922,19.4242,19.3624,0.981667,11.7722,1,53,2458652.920544,2458652.920544,42.5078010559082,0,107463145314505133,107453145345477787,-999.0,-999.0,21.3199,20.7734,0.6585770000000001,12.9571,107463145270701033,21.8354,21.6709,21.3616,-999.0,0.776583,19.6565,4,440120250,2458247.974479,2458433.605058,34,t17_f5_c3,38.5284,58.1423,-19.6139,26.1346,3.449e-06,0.035563,1966.0,0.084148,8.609e-06,-5.08e-06,26.182,0.516,0.22952600000000004,11.7739,-999.0,19.4945,-999.0,30.0,,,2019-06-18T10:05:35.002,58652.42011575914,0.0006000000000021544,17.06093372941069,9.080525761962425,5.036357398457319,4.3403947376564584,0.07051034211476934,0.1396662705893128
