2.449633635017280001e+06,9.892694555609179430e-01,1.892940285489318241e-03
2.449633641960842069e+06,9.900403010869618381e-01,1.892940285489318241e-03
2.449633653764895629e+06,9.894037171313022627e-01,1.892940285489318241e-03
2.449633675984292757e+06,9.960186501457667374e-01,1.892940285489318241e-03
2.449633701675469521e+06,1.017681948588626373e+00,1.892940285489318241e-03
2.449633723894864786e+06,1.037937863688943807e+00,1.892940285489318241e-03
2.449633744031193200e+06,1.045924280610793122e+00,1.892940285489318241e-03
2.449633762778806966e+06,1.021693972053481225e+00,1.892940285489318241e-03
2.449636489165204577e+06,9.931583522117134466e-01,1.892940285489318241e-03
2.449636504788185004e+06,9.975470273768526352e-01,1.892940285489318241e-03
2.449636522494229022e+06,9.876830794564352978e-01,1.892940285489318241e-03
2.449636550615593325e+06,9.842241299549842060e-01,1.892940285489318241e-03
2.449636573876473587e+06,9.978652539924951492e-01,1.892940285489318241e-03
2.449636582555907313e+06,1.002032139074540584e+00,1.892940285489318241e-03
2.449636605469610076e+06,1.005560397919871507e+00,1.892940285489318241e-03
2.449636623870007694e+06,9.981713481026489587e-01,1.892940285489318241e-03
2.449636639840163756e+06,9.989549749258751499e-01,1.892940285489318241e-03
2.449636664836929645e+06,9.952934886800215430e-01,1.892940285489318241e-03
2.449636692958290223e+06,9.923181073540108255e-01,1.892940285489318241e-03
2.449636720385296270e+06,9.915827517981367079e-01,1.892940285489318241e-03
2.449636735313919839e+06,1.000463461397136156e+00,1.892940285489318241e-03
2.449636754061492626e+06,1.024727051193314198e+00,1.892940285489318241e-03
2.449636776975193061e+06,1.040939369709549922e+00,1.892940285489318241e-03
2.449639489121538587e+06,9.848657177431752174e-01,1.892940285489318241e-03
2.449639506480369717e+06,9.850605808885183334e-01,1.892940285489318241e-03
2.449639526269438211e+06,9.917509168609173198e-01,1.892940285489318241e-03
2.449639539114973042e+06,9.979267930061896941e-01,1.892940285489318241e-03
2.449639551960509270e+06,9.968720104551641592e-01,1.892940285489318241e-03
2.449639578345932066e+06,9.862513435618693869e-01,1.892940285489318241e-03
2.449639608550298028e+06,9.893356006932515490e-01,1.892940285489318241e-03
2.449639629033717792e+06,1.003668833798150972e+00,1.892940285489318241e-03
2.449639656807846390e+06,1.009375411366044473e+00,1.892940285489318241e-03
2.449639680068678688e+06,1.002942825653215797e+00,1.892940285489318241e-03
2.449639696385978721e+06,1.001498589648184945e+00,1.892940285489318241e-03
2.449639719646810088e+06,9.957263879022476560e-01,1.892940285489318241e-03
2.449639751239879522e+06,9.911941779564001909e-01,1.892940285489318241e-03
2.449639771723296959e+06,1.002409137516544924e+00,1.892940285489318241e-03
2.449639803663542029e+06,1.033623288452477640e+00,1.892940285489318241e-03
2.449642489072079770e+06,9.763308596378633686e-01,1.892940285489318241e-03
2.449642515457455534e+06,9.800422190055733118e-01,1.892940285489318241e-03
2.449642536982367281e+06,9.826670930439084239e-01,1.892940285489318241e-03
2.449642555729870219e+06,9.856711445129654470e-01,1.892940285489318241e-03
2.449642577254781034e+06,9.940172732042914516e-01,1.892940285489318241e-03
2.449642584198301658e+06,9.973007586569159200e-01,1.892940285489318241e-03
2.449642603640156332e+06,9.970530761399122310e-01,1.892940285489318241e-03
2.449642626900946721e+06,9.841146942132676934e-01,1.892940285489318241e-03
2.449642658146784641e+06,9.998076583683553897e-01,1.892940285489318241e-03
2.449642675158406142e+06,1.009059891413218502e+00,1.892940285489318241e-03
2.449642690434148535e+06,1.008056908266070195e+00,1.892940285489318241e-03
2.449642707792947069e+06,1.005965445880778741e+00,1.892940285489318241e-03
2.449642734872671776e+06,1.001483453586366146e+00,1.892940285489318241e-03
2.449642758133459836e+06,9.958096404380504252e-01,1.892940285489318241e-03
2.449642775145081338e+06,9.939991829256626943e-01,1.892940285489318241e-03
2.449645489017379470e+06,1.041289124531945554e+00,1.892940285489318241e-03
2.449645510542256292e+06,1.008780554968506715e+00,1.892940285489318241e-03
2.449645538316288963e+06,9.706537002483688337e-01,1.892940285489318241e-03
2.449645553939182311e+06,9.811875069334581312e-01,1.892940285489318241e-03
2.449645572686655447e+06,9.872404426824937795e-01,1.892940285489318241e-03
2.449645590739776380e+06,9.899961987912383465e-01,1.892940285489318241e-03
2.449645601502214093e+06,9.947944116805295112e-01,1.892940285489318241e-03
2.449645624415791128e+06,1.000794595097538542e+00,1.892940285489318241e-03
2.449645646982192062e+06,1.005592667147622743e+00,1.892940285489318241e-03
2.449645667812714819e+06,9.918883724694550486e-01,1.892940285489318241e-03
2.449645686907361727e+06,9.898329007369873755e-01,1.892940285489318241e-03
2.449645698016973678e+06,9.972736336759291387e-01,1.892940285489318241e-03
2.449645716070094146e+06,1.008930517065782295e+00,1.892940285489318241e-03
2.449645734470389783e+06,1.014082848544254345e+00,1.892940285489318241e-03
2.449645749746106099e+06,1.009382061049413526e+00,1.892940285489318241e-03
2.449648488957951777e+06,1.010886958621004306e+00,1.892940285489318241e-03
2.449648515343245119e+06,1.042070902258756870e+00,1.892940285489318241e-03
2.449648529924591538e+06,1.044802685615947579e+00,1.892940285489318241e-03
2.449648560475982260e+06,1.002134036182475318e+00,1.892940285489318241e-03
2.449648571585578844e+06,9.781872063128519423e-01,1.892940285489318241e-03
2.449648596582171042e+06,9.755649104826706886e-01,1.892940285489318241e-03
2.449648632688359357e+06,9.823442063241482058e-01,1.892940285489318241e-03
2.449648646575354505e+06,9.820775462958294399e-01,1.892940285489318241e-03
2.449648663239748683e+06,9.910870301225974677e-01,1.892940285489318241e-03
2.449648684764591046e+06,9.996733309558286651e-01,1.892940285489318241e-03
2.449648702123334631e+06,9.884399154905567642e-01,1.892940285489318241e-03
2.449648712191405706e+06,9.858185483976872332e-01,1.892940285489318241e-03
2.449648733716248069e+06,9.810246927925690974e-01,1.892940285489318241e-03
2.449648747256067581e+06,9.928421092066266329e-01,1.892940285489318241e-03
2.449648771211133339e+06,1.003993195994312027e+00,1.892940285489318241e-03
2.449651489241463598e+06,9.865654659610936239e-01,1.892940285489318241e-03
2.449651520834337920e+06,9.952331593529875065e-01,1.892940285489318241e-03
2.449651536110013258e+06,1.016439021932660891e+00,1.892940285489318241e-03
2.449651554510259070e+06,1.040796639186556627e+00,1.892940285489318241e-03
2.449651581242690794e+06,1.043734182629502127e+00,1.892940285489318241e-03
2.449651593393795192e+06,1.032056817391229453e+00,1.892940285489318241e-03
2.449651615960132331e+06,9.795198417389823220e-01,1.892940285489318241e-03
2.449651645817133132e+06,9.792089148870835036e-01,1.892940285489318241e-03
2.449651655538017396e+06,9.814386186490894337e-01,1.892940285489318241e-03
2.449651677410005126e+06,9.827731131720046642e-01,1.892940285489318241e-03
2.449651700323516969e+06,9.901957228544135958e-01,1.892940285489318241e-03
2.449651726361597423e+06,1.002613288878680731e+00,1.892940285489318241e-03
2.449651738859876990e+06,1.000765059318319050e+00,1.892940285489318241e-03
2.449651750316631980e+06,9.956008521975602266e-01,1.892940285489318241e-03
2.449651774966015480e+06,9.845039781398083889e-01,1.892940285489318241e-03
2.449654489174044225e+06,1.008259915265193651e+00,1.892940285489318241e-03
2.449654511740355752e+06,9.939525323840251447e-01,1.892940285489318241e-03
2.449654535001015756e+06,9.956168876717965688e-01,1.892940285489318241e-03
2.449654550971021410e+06,9.965048033163408370e-01,1.892940285489318241e-03
2.449654573537332937e+06,9.972933245543009750e-01,1.892940285489318241e-03
2.449654596450819168e+06,1.032654524867604673e+00,1.892940285489318241e-03
2.449654612073650584e+06,1.047604363077173195e+00,1.892940285489318241e-03
2.449654646096704062e+06,1.012820647208976466e+00,1.892940285489318241e-03
2.449654670051712077e+06,9.737215569754976707e-01,1.892940285489318241e-03
2.449654682549975812e+06,9.711056921082268367e-01,1.892940285489318241e-03
2.449654707893678453e+06,9.825629092970193934e-01,1.892940285489318241e-03
2.449654722127812449e+06,9.806083122895926651e-01,1.892940285489318241e-03
2.449654748513037339e+06,9.909815417091876188e-01,1.892940285489318241e-03
2.449654777328479569e+06,1.001423603463753143e+00,1.892940285489318241e-03
2.449654792604135815e+06,9.951020616795305251e-01,1.892940285489318241e-03
2.449657489103344735e+06,1.003265341498161822e+00,1.892940285489318241e-03
2.449657514099850319e+06,9.953429905349978624e-01,1.892940285489318241e-03
2.449657529028318822e+06,9.945011931804579319e-01,1.892940285489318241e-03
2.449657542568092700e+06,9.936286743510054364e-01,1.892940285489318241e-03
2.449657566870249342e+06,9.817511015166895394e-01,1.892940285489318241e-03
2.449657585964802187e+06,9.824005265003410425e-01,1.892940285489318241e-03
2.449657611655653920e+06,9.949246097802926236e-01,1.892940285489318241e-03
2.449657635957811493e+06,1.026390987044810910e+00,1.892940285489318241e-03
2.449657656093884259e+06,1.043447856921942085e+00,1.892940285489318241e-03
2.449657671022351831e+06,1.042495826224754785e+00,1.892940285489318241e-03
2.449657681437561754e+06,1.027950537686891375e+00,1.892940285489318241e-03
2.449657699143418577e+06,1.001555951960517721e+00,1.892940285489318241e-03
2.449657725875790231e+06,9.791637528108141364e-01,1.892940285489318241e-03
2.449657748442078009e+06,9.869287026069221147e-01,1.892940285489318241e-03
2.449657760593156330e+06,9.919306059651655794e-01,1.892940285489318241e-03
2.449660489029864315e+06,9.921748648919613833e-01,1.892940285489318241e-03
2.449660514026348479e+06,1.013246395724503479e+00,1.892940285489318241e-03
2.449660542494566180e+06,1.004982853996227332e+00,1.892940285489318241e-03
2.449660569921263959e+06,9.988442557824457335e-01,1.892940285489318241e-03
2.449660595264920965e+06,9.920810152376319246e-01,1.892940285489318241e-03
2.449660614012283739e+06,9.808564528969110352e-01,1.892940285489318241e-03
2.449660640050288290e+06,9.837430042888914983e-01,1.892940285489318241e-03
2.449660655673089903e+06,9.937062017801904235e-01,1.892940285489318241e-03
2.449660674767625518e+06,1.016144124529792858e+00,1.892940285489318241e-03
2.449660692126294598e+06,1.044481058105077631e+00,1.892940285489318241e-03
2.449660713651043829e+06,1.046829753486239634e+00,1.892940285489318241e-03
2.449660750451421365e+06,9.799708847777003351e-01,1.892940285489318241e-03
2.449660758436408825e+06,9.745838182862797128e-01,1.892940285489318241e-03
2.449660784127238207e+06,9.829352859865108094e-01,1.892940285489318241e-03
2.449660793848092668e+06,9.821562619607713263e-01,1.892940285489318241e-03
2.449663488954121713e+06,1.000295866747495932e+00,1.892940285489318241e-03
2.449663517422320787e+06,9.826374572476817004e-01,1.892940285489318241e-03
2.449663538599884603e+06,9.928362953566438609e-01,1.892940285489318241e-03
2.449663552139637060e+06,1.007653776117621192e+00,1.892940285489318241e-03
2.449663568109602667e+06,1.008234484438181200e+00,1.892940285489318241e-03
2.449663593453242909e+06,1.001839470613513416e+00,1.892940285489318241e-03
2.449663609423207585e+06,9.988318229763543110e-01,1.892940285489318241e-03
2.449663631642290857e+06,9.980726802080922555e-01,1.892940285489318241e-03
2.449663652819852345e+06,9.861786024408387696e-01,1.892940285489318241e-03
2.449663669136990327e+06,9.866720011582901240e-01,1.892940285489318241e-03
2.449663704895825125e+06,9.955545694123476563e-01,1.892940285489318241e-03
2.449663729892291594e+06,1.034479142862939405e+00,1.892940285489318241e-03
2.449663736835754011e+06,1.042093258732420535e+00,1.892940285489318241e-03
2.449663759054835420e+06,1.047295979389430531e+00,1.892940285489318241e-03
2.449663775024800096e+06,1.028624207303019622e+00,1.892940285489318241e-03
2.449666489223799668e+06,9.962359342481050817e-01,1.892940285489318241e-03
2.449666504499410745e+06,1.005885396107982777e+00,1.892940285489318241e-03
2.449666524288271088e+06,1.013585112078667860e+00,1.892940285489318241e-03
2.449666548937552609e+06,9.979121415154663666e-01,1.892940285489318241e-03
2.449666575669872109e+06,9.964766075837394599e-01,1.892940285489318241e-03
2.449666588168100454e+06,1.008532662401228741e+00,1.892940285489318241e-03
2.449666606568268500e+06,1.015103263252540300e+00,1.892940285489318241e-03
2.449666624274089932e+06,1.010289942970578059e+00,1.892940285489318241e-03
2.449666640591219533e+06,1.004716988784233545e+00,1.892940285489318241e-03
2.449666673572652973e+06,1.003506922546095081e+00,1.892940285489318241e-03
2.449666697180415969e+06,9.895786751123534231e-01,1.892940285489318241e-03
2.449666709331470542e+06,9.877047815371778894e-01,1.892940285489318241e-03
2.449666736410961486e+06,9.832449638914338985e-01,1.892940285489318241e-03
2.449666772169778589e+06,1.027472516441491956e+00,1.892940285489318241e-03
2.449666799943616148e+06,1.054568662450531935e+00,1.892940285489318241e-03
2.449669489145003259e+06,9.809216079810995081e-01,1.892940285489318241e-03
2.449669506503646262e+06,9.847130778137306306e-01,1.892940285489318241e-03
2.449669536013340112e+06,9.925998328802414505e-01,1.892940285489318241e-03
2.449669551983291283e+06,1.006569521752446850e+00,1.892940285489318241e-03
2.449669575938218273e+06,1.005861799088835440e+00,1.892940285489318241e-03
2.449669602323355153e+06,9.861136790586373380e-01,1.892940285489318241e-03
2.449669616557442583e+06,9.899124614465562022e-01,1.892940285489318241e-03
2.449669637040640693e+06,1.008193559987655474e+00,1.892940285489318241e-03
2.449669635304776486e+06,1.005866799806271805e+00,1.892940285489318241e-03
2.449669649191691075e+06,1.015226807147868504e+00,1.892940285489318241e-03
2.449669668286198284e+06,1.007773299251509824e+00,1.892940285489318241e-03
2.449669680437248200e+06,1.003555737169018025e+00,1.892940285489318241e-03
2.449669712377150543e+06,9.971958928715557446e-01,1.892940285489318241e-03
2.449669723486681469e+06,9.944824839313766152e-01,1.892940285489318241e-03
2.449669741192496382e+06,9.860552392053543169e-01,1.892940285489318241e-03
2.449672489065304864e+06,9.929102655206470951e-01,1.892940285489318241e-03
2.449672496355933137e+06,9.828583474183900659e-01,1.892940285489318241e-03
2.449672516144781373e+06,9.722779004833543848e-01,1.892940285489318241e-03
2.449672541141221765e+06,9.832699396255837332e-01,1.892940285489318241e-03
2.449672563707452267e+06,9.804851468549500293e-01,1.892940285489318241e-03
2.449672580371745862e+06,9.877444551391144634e-01,1.892940285489318241e-03
2.449672599813420791e+06,1.008257212760211186e+00,1.892940285489318241e-03
2.449672617172060534e+06,1.008544786533741133e+00,1.892940285489318241e-03
2.449672633836352732e+06,9.926091810461741272e-01,1.892940285489318241e-03
2.449672660568656400e+06,9.850934932194786997e-01,1.892940285489318241e-03
2.449672683829232119e+06,1.005340379615462743e+00,1.892940285489318241e-03
2.449672699799180496e+06,1.015828358082569105e+00,1.892940285489318241e-03
2.449672726878656540e+06,1.003966609073239313e+00,1.892940285489318241e-03
2.449672750139232259e+06,9.949856401491933289e-01,1.892940285489318241e-03
2.449672776524363086e+06,9.845948230541121671e-01,1.892940285489318241e-03
2.449675488985065836e+06,1.052291750568022044e+00,1.892940285489318241e-03
2.449675509815429803e+06,1.040294954628177893e+00,1.892940285489318241e-03
2.449675524396684486e+06,1.019019223059873358e+00,1.892940285489318241e-03
2.449675545921393670e+06,9.737988547244577076e-01,1.892940285489318241e-03
2.449675561891340185e+06,9.745098770749693884e-01,1.892940285489318241e-03
2.449675589665158186e+06,9.877569634782230601e-01,1.892940285489318241e-03
2.449675609454004560e+06,9.850085203286543800e-01,1.892940285489318241e-03
2.449675624382432085e+06,9.899370097653363842e-01,1.892940285489318241e-03
2.449675643129759468e+06,1.004584412530405313e+00,1.892940285489318241e-03
2.449675666737504769e+06,1.011313216440630658e+00,1.892940285489318241e-03
2.449675683748969343e+06,9.934610969593896668e-01,1.892940285489318241e-03
2.449675698677396867e+06,9.871153673178105770e-01,1.892940285489318241e-03
2.449675721243624575e+06,1.000781332650718447e+00,1.892940285489318241e-03
2.449675743809852283e+06,1.014684962623598974e+00,1.892940285489318241e-03
2.449675761168489233e+06,1.010623734360639236e+00,1.892940285489318241e-03
2.449678489251792897e+06,9.852810920769219383e-01,1.892940285489318241e-03
2.449678511470848229e+06,1.024252828679645955e+00,1.892940285489318241e-03
2.449678522233201656e+06,1.044108000015326665e+00,1.892940285489318241e-03
2.449678533342728857e+06,1.049728329358587953e+00,1.892940285489318241e-03
2.449678549312674906e+06,1.048808625500629255e+00,1.892940285489318241e-03
2.449678568407175131e+06,1.019530466065591723e+00,1.892940285489318241e-03
2.449678591667747591e+06,9.703913433532621591e-01,1.892940285489318241e-03
2.449678622566121165e+06,9.815649689171815906e-01,1.892940285489318241e-03
2.449678649298421107e+06,9.735998724540769755e-01,1.892940285489318241e-03
2.449678669087267015e+06,9.906501572918916532e-01,1.892940285489318241e-03
2.449678689917630516e+06,1.007956764860030718e+00,1.892940285489318241e-03
2.449678703804539982e+06,1.005876196101534559e+00,1.892940285489318241e-03
2.449678724287731107e+06,9.945333128478278661e-01,1.892940285489318241e-03
2.449678743382231332e+06,9.849188846210797932e-01,1.892940285489318241e-03
2.449678766295631882e+06,9.966466644107712103e-01,1.892940285489318241e-03
2.449681489171463996e+06,9.771346394573333649e-01,1.892940285489318241e-03
2.449681504447066225e+06,9.694197462420266476e-01,1.892940285489318241e-03
2.449681531526541337e+06,9.798039433134290155e-01,1.892940285489318241e-03
2.449681553745598532e+06,1.013631183324650742e+00,1.892940285489318241e-03
2.449681589504393283e+06,1.054855977864533667e+00,1.892940285489318241e-03
2.449681604779995047e+06,1.037212082122939805e+00,1.892940285489318241e-03
2.449681619708423968e+06,1.001007772417859876e+00,1.892940285489318241e-03
2.449681636372716166e+06,9.689611144574034052e-01,1.892940285489318241e-03
2.449681642621825449e+06,9.657283568216420422e-01,1.892940285489318241e-03
2.449681659633292351e+06,9.802925850365316052e-01,1.892940285489318241e-03
2.449681675256066024e+06,9.914326634519640136e-01,1.892940285489318241e-03
2.449681697127950378e+06,9.861490783722002273e-01,1.892940285489318241e-03
2.449681720388525631e+06,1.002988486593549666e+00,1.892940285489318241e-03
2.449681754411456641e+06,1.016686804765182695e+00,1.892940285489318241e-03
2.449681781838105060e+06,9.964829639196768341e-01,1.892940285489318241e-03
2.449684489091577008e+06,9.990097126030225150e-01,1.892940285489318241e-03
2.449684503672835417e+06,9.960795420889566598e-01,1.892940285489318241e-03
2.449684527974933386e+06,9.787796116760210108e-01,1.892940285489318241e-03
2.449684539431638084e+06,9.809119293236521209e-01,1.892940285489318241e-03
2.449684573107402306e+06,9.776737052645827486e-01,1.892940285489318241e-03
2.449684602269920520e+06,1.021666047074792694e+00,1.892940285489318241e-03
2.449684619628562592e+06,1.051815350336230637e+00,1.892940285489318241e-03
2.449684628655056469e+06,1.054535716709537718e+00,1.892940285489318241e-03
2.449684658859093208e+06,1.022385127969537510e+00,1.892940285489318241e-03
2.449684678995117079e+06,9.761309912970540514e-01,1.892940285489318241e-03
2.449684708504809067e+06,9.777995165363069230e-01,1.892940285489318241e-03
2.449684718225648627e+06,9.863487118234366413e-01,1.892940285489318241e-03
2.449684734889944084e+06,9.795087194533416142e-01,1.892940285489318241e-03
2.449684755720315501e+06,9.867268668715608593e-01,1.892940285489318241e-03
2.449684776897858363e+06,9.997823939278686067e-01,1.892940285489318241e-03
