58372.4667245592,-0.530171724757306,0.0802349
58373.4342823597,0.526135505716496,0.175973
58375.4742361591,0.609037883533485,0.139974
58376.4674652596,-0.44027164213928,0.0890682
58378.4888773593,-0.477314164055898,0.10092
58379.4730439591,0.472388952953846,0.158513
58383.4876620593,0.198074319095959,0.114611
58384.4922569594,-0.327803349911044,0.124965
58387.4687962593,-0.329695948346309,0.0980891
58387.5120370593,0.070906212658624,0.195731
58388.4902314595,-0.084192910817553,0.0797817
58389.4217708595,-0.446695142564099,0.105242
58389.4880902595,-0.319213767727241,0.0883248
58390.5146990591,-0.049809490275425,0.0939554
58397.4431365593,-0.548166621554611,0.0533937
58397.4686111589,-0.423250580506746,0.0745232
58422.4232754596,-0.42897742279122,0.0583265
58422.341608759,-0.490251564591571,0.055375
58422.3617361589,-0.480304034660737,0.0531431
58422.4468981591,-0.391735971370469,0.0587211
58423.3648263593,0.524897658862074,0.0642481
58423.3348611589,0.423779041041872,0.0580319
58423.3652777593,0.506009989805747,0.0598463
58423.405567159,0.809763662588303,0.107826
58424.3492361591,-0.295902410987694,0.0631327
58424.3076273594,-0.240343288906718,0.0741096
58424.3699073596,-0.414682172965982,0.0718388
58428.3636226594,-0.002216806178939,0.0766942
58425.3120833593,0.234796884606425,0.0785813
58425.3789120591,0.58628848052528,0.0850341
58426.3824421591,-0.351711655033007,0.0452043
58426.4103472591,-0.433096225250921,0.044118
58429.378796259,0.353327352323397,0.0653319
58429.4251620593,0.638761701935408,0.0927334
58430.3987499592,-0.139347042282481,0.0501009
58430.4513078593,-0.356751038421731,0.0365239
58431.3898495594,0.112645125699508,0.0669777
58431.4237731593,0.513933233242568,0.0962452
58432.3341898592,0.054347765256786,0.0454342
58432.4279166591,-0.153221633757521,0.0535585
58434.3436111589,0.070690620302219,0.0474878
58434.408009259,-0.111601047549797,0.0732752
58437.3649884598,-0.212534422647295,0.0396757
58437.4097685591,0.019108558174661,0.0729248
58438.4024884598,0.132259486120329,0.0756828
58440.4064698597,0.383081071832731,0.178431
58441.4512731591,-0.000247289132258,0.0502342
58449.3179861591,-0.292352119777188,0.0373634
58449.3999768593,-0.376901259123883,0.0395655
58450.3520370592,0.646053629846008,0.0504801
58450.4210648593,0.734723073036079,0.0928401
58455.3533333596,-0.140741579838462,0.0445928
58455.2834606595,0.125288601250229,0.0467131
58455.2829976589,0.11688544684095,0.0387033
58455.2925694594,0.070650545874504,0.0390192
58455.3167013596,-0.000286373013619,0.0453057
58455.353796259,-0.120338507160469,0.0503872
58457.2223842591,0.547289027241341,0.0493152
58457.2214698596,0.551286791661827,0.0614549
58462.2834374593,-0.208842051650347,0.0351602
58465.2358101592,0.803995322440699,0.0848526
58465.2604398592,0.709811214313685,0.0454716
58468.2801041589,-0.421468235143209,0.0389589
58471.2067361591,0.249713414633717,0.0450812
58471.2062731595,0.111022559042326,0.0761657
58472.2438078593,-0.242689026471954,0.0550873
58472.2661689595,-0.330703225137739,0.0361636
58475.111956059,-0.270789843856296,0.0585244
58476.326168959,-0.373034551281172,0.0469636
58476.3266319595,-0.400845140602087,0.0397317
58480.2704166588,-0.040588223813401,0.0556093
58481.2749189595,-0.123699965979963,0.0634578
58481.3156712591,-0.065244750333026,0.0444825
58482.1977661592,0.535533461551321,0.0656357
58483.1363194594,-0.409558568966816,0.0497541
58483.1427314593,-0.383714375179039,0.0475371
58483.1703356593,-0.390386620769831,0.041669
58486.1407870595,0.629207193273974,0.0558712
