2.449627761342812795e+06,9.487421455007148952e-01,2.573490652877530142e-03
2.449627764815217815e+06,9.429300099763247012e-01,2.573490652877530142e-03
2.449627768287621439e+06,9.538736764499502474e-01,2.573490652877530142e-03
2.449627771760025527e+06,9.646810258648105263e-01,2.573490652877530142e-03
2.449627775232430547e+06,9.917623465100856572e-01,2.573490652877530142e-03
2.449627778704835102e+06,1.000535236437607889e+00,2.573490652877530142e-03
2.449627782177239191e+06,1.013520349270043086e+00,2.573490652877530142e-03
2.449627785649643280e+06,1.021197732938319724e+00,2.573490652877530142e-03
2.449627789122048300e+06,1.033045778793530767e+00,2.573490652877530142e-03
2.449627792594451923e+06,1.032140037907832264e+00,2.573490652877530142e-03
2.449627796066856477e+06,1.026467667067338940e+00,2.573490652877530142e-03
2.449627799539261032e+06,1.029140888941543652e+00,2.573490652877530142e-03
2.449627803011665121e+06,1.023762828165851291e+00,2.573490652877530142e-03
2.449627806484068744e+06,1.021844798829093071e+00,2.573490652877530142e-03
2.449627809956474230e+06,1.016698272925083080e+00,2.573490652877530142e-03
2.449627813428878319e+06,1.009347764528429003e+00,2.573490652877530142e-03
2.449627816901282873e+06,1.003620913332997189e+00,2.573490652877530142e-03
2.449627820373686031e+06,9.965096579606353977e-01,2.573490652877530142e-03
2.449627823846091051e+06,9.885020627651531777e-01,2.573490652877530142e-03
2.449628494020142127e+06,1.032542823302839308e+00,2.573490652877530142e-03
2.449628497492546681e+06,1.018340159432873149e+00,2.573490652877530142e-03
2.449628500964950770e+06,1.000324292204973764e+00,2.573490652877530142e-03
2.449628504437355790e+06,9.815275566249771488e-01,2.573490652877530142e-03
2.449628507909759879e+06,9.596164731936867032e-01,2.573490652877530142e-03
2.449628511382164434e+06,9.514510273951128916e-01,2.573490652877530142e-03
2.449628514854568522e+06,9.479533469466421280e-01,2.573490652877530142e-03
2.449628518326972611e+06,9.541029327285848183e-01,2.573490652877530142e-03
2.449628521799377631e+06,9.642328211032993313e-01,2.573490652877530142e-03
2.449628525271781720e+06,9.909480817863547397e-01,2.573490652877530142e-03
2.449628528744186740e+06,1.000966274369522679e+00,2.573490652877530142e-03
2.449628532216591295e+06,1.013093803523170022e+00,2.573490652877530142e-03
2.449628535688995849e+06,1.020928414131630824e+00,2.573490652877530142e-03
2.449628539161400404e+06,1.023435060212417369e+00,2.573490652877530142e-03
2.449628542633804493e+06,1.031011766789360129e+00,2.573490652877530142e-03
2.449628546106208581e+06,1.026249001882304057e+00,2.573490652877530142e-03
2.449628549578613602e+06,1.034379130552255166e+00,2.573490652877530142e-03
2.449628553051017690e+06,1.023737960855157336e+00,2.573490652877530142e-03
2.449628556523422711e+06,1.020319029266895772e+00,2.573490652877530142e-03
2.449628559995826334e+06,1.017970669585118726e+00,2.573490652877530142e-03
2.449628563468232285e+06,1.009749417993962783e+00,2.573490652877530142e-03
2.449628566940636374e+06,1.006800043831049596e+00,2.573490652877530142e-03
2.449628570413039997e+06,1.003670092631209210e+00,2.573490652877530142e-03
2.449628573885444552e+06,9.889747133218428354e-01,2.573490652877530142e-03
2.449628577357849106e+06,9.914076998852415779e-01,2.573490652877530142e-03
2.449628580830254126e+06,9.951130780471038051e-01,2.573490652877530142e-03
2.449628584302658215e+06,9.853313493931776801e-01,2.573490652877530142e-03
2.449628587775062304e+06,9.917132712454699295e-01,2.573490652877530142e-03
2.449628591247467324e+06,9.901761170785650101e-01,2.573490652877530142e-03
2.449628594719872344e+06,9.761278640259405392e-01,2.573490652877530142e-03
2.449628598192276433e+06,9.717666380861215147e-01,2.573490652877530142e-03
2.449628601664680988e+06,9.764304518565994906e-01,2.573490652877530142e-03
2.449628605137085076e+06,9.742543101101805991e-01,2.573490652877530142e-03
2.449628608609490097e+06,9.686803821543922277e-01,2.573490652877530142e-03
2.449628612081894185e+06,9.718954461747970619e-01,2.573490652877530142e-03
2.449628615554299206e+06,9.787391713222087786e-01,2.573490652877530142e-03
2.449628619026703294e+06,9.871987856935131589e-01,2.573490652877530142e-03
2.449628622499107849e+06,9.952558703271702223e-01,2.573490652877530142e-03
2.449628625971512869e+06,1.013718741703885984e+00,2.573490652877530142e-03
2.449628629443916958e+06,1.020410304973337290e+00,2.573490652877530142e-03
2.449628632916321047e+06,1.034588177698393174e+00,2.573490652877530142e-03
2.449628636388725601e+06,1.038514578954855772e+00,2.573490652877530142e-03
2.449628639861130156e+06,1.040378382186696760e+00,2.573490652877530142e-03
2.449628643333535176e+06,1.033362366015607936e+00,2.573490652877530142e-03
2.449628646805939265e+06,1.021852919660122483e+00,2.573490652877530142e-03
2.449628650278344285e+06,9.973461569211992117e-01,2.573490652877530142e-03
2.449628653750748839e+06,9.864491535091376440e-01,2.573490652877530142e-03
2.449628657223152462e+06,9.649498059418420981e-01,2.573490652877530142e-03
2.449628660695557017e+06,9.524680138527247264e-01,2.573490652877530142e-03
2.449628664167962037e+06,9.428057189074849909e-01,2.573490652877530142e-03
2.449628667640366126e+06,9.454318172486972927e-01,2.573490652877530142e-03
2.449628671112771146e+06,9.588902117404634051e-01,2.573490652877530142e-03
2.449628674585176166e+06,9.773942872806137272e-01,2.573490652877530142e-03
2.449628678057579789e+06,9.942216410089778078e-01,2.573490652877530142e-03
2.449628681529984344e+06,1.009837581228846481e+00,2.573490652877530142e-03
2.449628685002388898e+06,1.018637962735292168e+00,2.573490652877530142e-03
2.449628688474793453e+06,1.026631702718739936e+00,2.573490652877530142e-03
2.449628691947198007e+06,1.031824219270649712e+00,2.573490652877530142e-03
2.449628695419602562e+06,1.026139623302839476e+00,2.573490652877530142e-03
2.449628698892006185e+06,1.033561553264808142e+00,2.573490652877530142e-03
2.449628702364411671e+06,1.026329404592992045e+00,2.573490652877530142e-03
2.449628705836815760e+06,1.017406191585208619e+00,2.573490652877530142e-03
2.449628709309220780e+06,1.020173634574932153e+00,2.573490652877530142e-03
2.449628712781624869e+06,1.012681665832138922e+00,2.573490652877530142e-03
2.449628716254029423e+06,1.005311554870754964e+00,2.573490652877530142e-03
2.449628719726434443e+06,1.006123634893040686e+00,2.573490652877530142e-03
2.449628723198838066e+06,9.883919817247400763e-01,2.573490652877530142e-03
2.449628726671243086e+06,9.945312394638156084e-01,2.573490652877530142e-03
2.449628730143647641e+06,9.941442878571572495e-01,2.573490652877530142e-03
2.449628733616051730e+06,9.898725641378490758e-01,2.573490652877530142e-03
2.449628737088456750e+06,9.952513790113035608e-01,2.573490652877530142e-03
2.449628740560861304e+06,9.864494959771393789e-01,2.573490652877530142e-03
2.449628744033264928e+06,9.768662670262902026e-01,2.573490652877530142e-03
2.449628747505669948e+06,9.716168429297590281e-01,2.573490652877530142e-03
2.449628750978074502e+06,9.733065198571203558e-01,2.573490652877530142e-03
2.449628754450479057e+06,9.761955794715019286e-01,2.573490652877530142e-03
2.449628757922883611e+06,9.735889514184015159e-01,2.573490652877530142e-03
2.449628761395288166e+06,9.703030611858129983e-01,2.573490652877530142e-03
2.449628764867692720e+06,9.817807483596110441e-01,2.573490652877530142e-03
2.449628768340096343e+06,9.840934602472175552e-01,2.573490652877530142e-03
2.449628771812501363e+06,9.977656563612034013e-01,2.573490652877530142e-03
2.449628775284905918e+06,1.005160908113441831e+00,2.573490652877530142e-03
2.449628778757310472e+06,1.026575329924463986e+00,2.573490652877530142e-03
2.449628782229715493e+06,1.034762149071283943e+00,2.573490652877530142e-03
2.449628785702120047e+06,1.033148113040519567e+00,2.573490652877530142e-03
2.449628789174525067e+06,1.040744068166003178e+00,2.573490652877530142e-03
2.449628792646928225e+06,1.038084638250899472e+00,2.573490652877530142e-03
2.449628796119333711e+06,1.020137920610697968e+00,2.573490652877530142e-03
2.449628799591738265e+06,1.007176473597696020e+00,2.573490652877530142e-03
2.449628803064142354e+06,9.908988726034300143e-01,2.573490652877530142e-03
2.449628806536546908e+06,9.703405754740181965e-01,2.573490652877530142e-03
2.449628810008951928e+06,9.495827842816357833e-01,2.573490652877530142e-03
2.449628813481356017e+06,9.423095548267335086e-01,2.573490652877530142e-03
2.449628816953760106e+06,9.454698979444854379e-01,2.573490652877530142e-03
2.449628820426164661e+06,9.583469342923269796e-01,2.573490652877530142e-03
2.449628823898569681e+06,9.696419682493586656e-01,2.573490652877530142e-03
2.449629494072652888e+06,9.786171028970576113e-01,2.573490652877530142e-03
2.449629497545056976e+06,9.789096794939347035e-01,2.573490652877530142e-03
2.449629501017461997e+06,9.788496106751234382e-01,2.573490652877530142e-03
2.449629504489867017e+06,9.765414011494600866e-01,2.573490652877530142e-03
2.449629507962272037e+06,9.757506101232633622e-01,2.573490652877530142e-03
2.449629511434675660e+06,9.733387995928367564e-01,2.573490652877530142e-03
2.449629514907080680e+06,9.770575766220161995e-01,2.573490652877530142e-03
2.449629518379485235e+06,9.872547624275740397e-01,2.573490652877530142e-03
2.449629521851890720e+06,9.947681737368869737e-01,2.573490652877530142e-03
2.449629525324294809e+06,1.008226222250898862e+00,2.573490652877530142e-03
2.449629528796699829e+06,1.021662949730894887e+00,2.573490652877530142e-03
2.449629532269103918e+06,1.028749580758806736e+00,2.573490652877530142e-03
2.449629535741508938e+06,1.035834516025744056e+00,2.573490652877530142e-03
2.449629539213913027e+06,1.046123438446063592e+00,2.573490652877530142e-03
2.449629542686317116e+06,1.043286223342252184e+00,2.573490652877530142e-03
2.449629546158722136e+06,1.027500470406494948e+00,2.573490652877530142e-03
2.449629549631127156e+06,1.021183968479246751e+00,2.573490652877530142e-03
2.449629553103532176e+06,9.968791813930854007e-01,2.573490652877530142e-03
2.449629556575935800e+06,9.809363675607336575e-01,2.573490652877530142e-03
2.449629560048340820e+06,9.576831146211783885e-01,2.573490652877530142e-03
2.449629563520745840e+06,9.512743492966017067e-01,2.573490652877530142e-03
2.449629566993150394e+06,9.487116575457783529e-01,2.573490652877530142e-03
2.449629570465554949e+06,9.584312001947612458e-01,2.573490652877530142e-03
2.449629573937959969e+06,9.624771415340794833e-01,2.573490652877530142e-03
2.449629577410364524e+06,9.878135495291271440e-01,2.573490652877530142e-03
2.449629580882768612e+06,1.001194921446414199e+00,2.573490652877530142e-03
2.449629584355172701e+06,1.015971702332423066e+00,2.573490652877530142e-03
2.449629587827577721e+06,1.028204752185937210e+00,2.573490652877530142e-03
2.449629591299982276e+06,1.025630610480421590e+00,2.573490652877530142e-03
2.449629594772387296e+06,1.031925084185370878e+00,2.573490652877530142e-03
2.449629598244791850e+06,1.023610690779746202e+00,2.573490652877530142e-03
2.449629601717196405e+06,1.025833487754595819e+00,2.573490652877530142e-03
2.449629605189600494e+06,1.025525404182741074e+00,2.573490652877530142e-03
2.449629608662005514e+06,1.019495424028308950e+00,2.573490652877530142e-03
2.449629612134410534e+06,1.015110433887811414e+00,2.573490652877530142e-03
2.449629615606815089e+06,1.006532172590250740e+00,2.573490652877530142e-03
2.449629619079219643e+06,1.005584938454599842e+00,2.573490652877530142e-03
2.449629622551624198e+06,9.970924083001022620e-01,2.573490652877530142e-03
2.449629626024028752e+06,9.876880541570242089e-01,2.573490652877530142e-03
2.449629629496433772e+06,9.941472787040268599e-01,2.573490652877530142e-03
2.449629632968837395e+06,9.875361125960246955e-01,2.573490652877530142e-03
2.449629636441242415e+06,9.958564200741707451e-01,2.573490652877530142e-03
2.449629639913647436e+06,9.909743846786166488e-01,2.573490652877530142e-03
2.449629643386051524e+06,9.754463144824924159e-01,2.573490652877530142e-03
2.449629646858456079e+06,9.782438384362477368e-01,2.573490652877530142e-03
2.449629650330860633e+06,9.729788987187177884e-01,2.573490652877530142e-03
2.449629653803266119e+06,9.785367292192992394e-01,2.573490652877530142e-03
2.449629657275670674e+06,9.720954552874317978e-01,2.573490652877530142e-03
2.449629660748075228e+06,9.717767268403405545e-01,2.573490652877530142e-03
2.449629664220479783e+06,9.763325800422782974e-01,2.573490652877530142e-03
2.449629667692884337e+06,9.857310128998769683e-01,2.573490652877530142e-03
2.449629671165289357e+06,9.854510484157594785e-01,2.573490652877530142e-03
2.449629674637693446e+06,9.996611641961872241e-01,2.573490652877530142e-03
2.449629678110098466e+06,1.012110732681099412e+00,2.573490652877530142e-03
2.449629681582503021e+06,1.024609663326719877e+00,2.573490652877530142e-03
2.449629685054908507e+06,1.040711379985446383e+00,2.573490652877530142e-03
2.449629688527312595e+06,1.040999216647744419e+00,2.573490652877530142e-03
2.449629691999716684e+06,1.038416126929155414e+00,2.573490652877530142e-03
2.449629695472121704e+06,1.029611109141377545e+00,2.573490652877530142e-03
2.449629698944526259e+06,1.019002349136958196e+00,2.573490652877530142e-03
2.449629702416930813e+06,9.993510396974490950e-01,2.573490652877530142e-03
2.449629705889335833e+06,9.768329155943544784e-01,2.573490652877530142e-03
2.449629709361740388e+06,9.551028281396738429e-01,2.573490652877530142e-03
2.449629712834144477e+06,9.525013840004581400e-01,2.573490652877530142e-03
2.449629716306549497e+06,9.452728192449034728e-01,2.573490652877530142e-03
2.449629719778953586e+06,9.529311651498999503e-01,2.573490652877530142e-03
2.449629723251358140e+06,9.627525134959010744e-01,2.573490652877530142e-03
2.449629726723763160e+06,9.814915530955264922e-01,2.573490652877530142e-03
2.449629730196168181e+06,9.979288120525657835e-01,2.573490652877530142e-03
2.449629733668572735e+06,1.004809628796854870e+00,2.573490652877530142e-03
2.449629737140976358e+06,1.018630747980102891e+00,2.573490652877530142e-03
2.449629740613381378e+06,1.028300018223175183e+00,2.573490652877530142e-03
2.449629744085786399e+06,1.027956841644395825e+00,2.573490652877530142e-03
2.449629747558191419e+06,1.030853995232319686e+00,2.573490652877530142e-03
2.449629751030595507e+06,1.024499544531525030e+00,2.573490652877530142e-03
2.449629754503000062e+06,1.023140549626635032e+00,2.573490652877530142e-03
2.449629757975404616e+06,1.020018459653597498e+00,2.573490652877530142e-03
2.449629761447810102e+06,1.021982103337653713e+00,2.573490652877530142e-03
2.449629764920214191e+06,1.008525822175119213e+00,2.573490652877530142e-03
2.449629768392619211e+06,1.006922391043936882e+00,2.573490652877530142e-03
2.449629771865024231e+06,1.001662334686884259e+00,2.573490652877530142e-03
2.449629775337428320e+06,9.841010966608096933e-01,2.573490652877530142e-03
2.449629778809833340e+06,9.952762189716788388e-01,2.573490652877530142e-03
2.449629782282237429e+06,9.917042782659228894e-01,2.573490652877530142e-03
2.449629785754642449e+06,9.877833474769325273e-01,2.573490652877530142e-03
2.449629789227047004e+06,9.904966350132732300e-01,2.573490652877530142e-03
2.449629792699452490e+06,9.831903990600496801e-01,2.573490652877530142e-03
2.449629796171856113e+06,9.792731358269437525e-01,2.573490652877530142e-03
2.449629799644261133e+06,9.753889871018633917e-01,2.573490652877530142e-03
2.449629803116666153e+06,9.805875994516566330e-01,2.573490652877530142e-03
2.449629806589069311e+06,9.724014933837821228e-01,2.573490652877530142e-03
2.449629810061474796e+06,9.781683414519536379e-01,2.573490652877530142e-03
2.449629813533879817e+06,9.673223202943326271e-01,2.573490652877530142e-03
2.449629817006284371e+06,9.817023824766800688e-01,2.573490652877530142e-03
2.449629820478687994e+06,9.880620288318150424e-01,2.573490652877530142e-03
2.449629823951093014e+06,9.986881299451508820e-01,2.573490652877530142e-03
