2.449637556387958582e+06,9.901225037773373483e-01,1.709370433116156208e-03
2.449637567497625481e+06,9.948583740063510206e-01,1.709370433116156208e-03
2.449637577565760817e+06,9.936896324953813364e-01,1.709370433116156208e-03
2.449637590411313344e+06,9.911153697813529506e-01,1.709370433116156208e-03
2.449637600132272113e+06,1.001761880889590506e+00,1.709370433116156208e-03
2.449637609158875421e+06,1.010471657106998045e+00,1.709370433116156208e-03
2.449637622004427016e+06,1.024620263133591891e+00,1.709370433116156208e-03
2.449637634849978611e+06,1.039802561838224282e+00,1.709370433116156208e-03
2.449637642140697222e+06,1.047457486940506444e+00,1.709370433116156208e-03
2.449637653944716789e+06,1.046823549893603822e+00,1.709370433116156208e-03
2.449637659846726339e+06,1.042241590002453311e+00,1.709370433116156208e-03
2.449640488989942241e+06,1.002620919794444898e+00,1.709370433116156208e-03
2.449640497669352684e+06,1.009082279762889112e+00,1.709370433116156208e-03
2.449640509473350830e+06,1.011754748171049156e+00,1.709370433116156208e-03
2.449640518847113941e+06,1.011182390513256202e+00,1.709370433116156208e-03
2.449640529956758488e+06,1.009389413996281348e+00,1.709370433116156208e-03
2.449640537247464061e+06,1.005469815890059460e+00,1.709370433116156208e-03
2.449640547315579373e+06,1.004388751570853167e+00,1.709370433116156208e-03
2.449640557383696083e+06,1.006623218682989762e+00,1.709370433116156208e-03
2.449640569882045500e+06,1.002538809111034990e+00,1.709370433116156208e-03
2.449640584116278216e+06,1.000859828736013979e+00,1.709370433116156208e-03
2.449640595573099330e+06,9.944247892511277609e-01,1.709370433116156208e-03
2.449640606682743877e+06,9.942907604625940143e-01,1.709370433116156208e-03
2.449640615014977288e+06,9.926924473379603597e-01,1.709370433116156208e-03
2.449640622652858030e+06,9.948023014743048176e-01,1.709370433116156208e-03
2.449640633415326476e+06,9.964979013504297045e-01,1.709370433116156208e-03
2.449640643830617424e+06,9.977180015521202039e-01,1.709370433116156208e-03
2.449640655634615105e+06,1.013343623694770157e+00,1.709370433116156208e-03
