2.449627488908036612e+06,1.003668498723317537e+00,1.782209278284914086e-03
2.449627532305523753e+06,1.003241449338340363e+00,1.782209278284914086e-03
2.449628489132883959e+06,1.027464916478860291e+00,1.782209278284914086e-03
2.449628532877511345e+06,1.038558334008333972e+00,1.782209278284914086e-03
2.449629489009645768e+06,9.829650951994897135e-01,1.782209278284914086e-03
2.449629529976800084e+06,9.918527639414789210e-01,1.782209278284914086e-03
2.449630489232704509e+06,1.010222438147530211e+00,1.782209278284914086e-03
2.449630536101865582e+06,1.007138903277881914e+00,1.782209278284914086e-03
2.449631489107728004e+06,9.892148564495802932e-01,1.782209278284914086e-03
2.449631529033275321e+06,1.019669749981536144e+00,1.782209278284914086e-03
2.449632488981917035e+06,9.764150125091612953e-01,1.782209278284914086e-03
2.449632529254610185e+06,9.863323280894918943e-01,1.782209278284914086e-03
2.449633489202477038e+06,9.853577944622431417e-01,1.782209278284914086e-03
2.449633531558207702e+06,1.001899037482190780e+00,1.782209278284914086e-03
2.449634489075076766e+06,9.994761812113966970e-01,1.782209278284914086e-03
2.449634524834395852e+06,9.892277100805303425e-01,1.782209278284914086e-03
2.449635488946918864e+06,1.042273748305272862e+00,1.782209278284914086e-03
2.449635527136453893e+06,9.813902551282241982e-01,1.782209278284914086e-03
2.449636489165204577e+06,9.932861132498722601e-01,1.782209278284914086e-03
2.449636527701888233e+06,9.863319166343326172e-01,1.782209278284914086e-03
2.449637489035603590e+06,1.002761513131304794e+00,1.782209278284914086e-03
2.449637535904510878e+06,1.000440322002900340e+00,1.782209278284914086e-03
2.449638489252492320e+06,1.017541211008843094e+00,1.782209278284914086e-03
2.449638530913715251e+06,1.036820174007035966e+00,1.782209278284914086e-03
2.449639489121538587e+06,9.849965551082141557e-01,1.782209278284914086e-03
2.449639528699675109e+06,9.921431031859139216e-01,1.782209278284914086e-03
2.449640488989942241e+06,1.006875578013707528e+00,1.782209278284914086e-03
2.449640526832170784e+06,1.010659134197811504e+00,1.782209278284914086e-03
2.449641489204899874e+06,9.903210086959720604e-01,1.782209278284914086e-03
2.449641528782987036e+06,1.011563321798190973e+00,1.782209278284914086e-03
2.449642489072079770e+06,9.731533481371880123e-01,1.782209278284914086e-03
2.449642528650143184e+06,9.847097467251713088e-01,1.782209278284914086e-03
2.449643488938676659e+06,9.865273428389899069e-01,1.782209278284914086e-03
2.449643530599772930e+06,9.993880129475334329e-01,1.782209278284914086e-03
2.449644489151887596e+06,9.988321725037873078e-01,1.782209278284914086e-03
2.449644533590365201e+06,9.919614204713490535e-01,1.782209278284914086e-03
2.449645489017379470e+06,1.040207136361965823e+00,1.782209278284914086e-03
2.449645531372780446e+06,9.706721711580267309e-01,1.782209278284914086e-03
2.449646489229520783e+06,9.957697494234643010e-01,1.782209278284914086e-03
2.449646526030096225e+06,9.975661020275031765e-01,1.782209278284914086e-03
2.449647489093980752e+06,1.013453784475439878e+00,1.782209278284914086e-03
2.449647533185214270e+06,1.003524281240508964e+00,1.782209278284914086e-03
2.449648488957951777e+06,1.012875073036475726e+00,1.782209278284914086e-03
2.449648530271766707e+06,1.042689608029118142e+00,1.782209278284914086e-03
2.449649489168627653e+06,9.843729021575980953e-01,1.782209278284914086e-03
2.449649525621977169e+06,9.919318503399899845e-01,1.782209278284914086e-03
2.449650489031676669e+06,9.907046569708738426e-01,1.782209278284914086e-03
2.449650529303928837e+06,1.003219738932030314e+00,1.782209278284914086e-03
2.449651489241463598e+06,9.901595995874530320e-01,1.782209278284914086e-03
2.449651531943920068e+06,1.009258701017843540e+00,1.782209278284914086e-03
2.449652489103659522e+06,9.830733932456567903e-01,1.782209278284914086e-03
2.449652531806099229e+06,9.917401935698463289e-01,1.782209278284914086e-03
2.449653488965455908e+06,9.935427524650407571e-01,1.782209278284914086e-03
2.449653528543310706e+06,9.930460408240036063e-01,1.782209278284914086e-03
2.449654489174044225e+06,1.005039393599068465e+00,1.782209278284914086e-03
2.449654534306668211e+06,9.974753074773552441e-01,1.782209278284914086e-03
2.449655489035093226e+06,1.045638078715151131e+00,1.782209278284914086e-03
2.449655527918572072e+06,9.865170189776397702e-01,1.782209278284914086e-03
2.449656489242970012e+06,9.907698579328407806e-01,1.782209278284914086e-03
2.449656531945347320e+06,9.933133421949416064e-01,1.782209278284914086e-03
2.449657489103344735e+06,1.004450381205889586e+00,1.782209278284914086e-03
2.449657529028318822e+06,9.976496019447250729e-01,1.782209278284914086e-03
2.449658488963410724e+06,1.001377128464677524e+00,1.782209278284914086e-03
2.449658526805330999e+06,1.050393056175761952e+00,1.782209278284914086e-03
2.449659489170359913e+06,9.907921655271761940e-01,1.782209278284914086e-03
2.449659533608565107e+06,9.995243719760571466e-01,1.782209278284914086e-03
2.449660489029864315e+06,9.899354949662919623e-01,1.782209278284914086e-03
2.449660530343497638e+06,1.005693669972588467e+00,1.782209278284914086e-03
2.449661489236291032e+06,9.922322091009649903e-01,1.782209278284914086e-03
2.449661531938608270e+06,9.981872888401446264e-01,1.782209278284914086e-03
2.449662489095312543e+06,9.837514306820304144e-01,1.782209278284914086e-03
2.449662532144793775e+06,9.818664432134107667e-01,1.782209278284914086e-03
2.449663488954121713e+06,9.986140536317399397e-01,1.782209278284914086e-03
2.449663530614901800e+06,9.895299246939965876e-01,1.782209278284914086e-03
2.449664489159910008e+06,9.972663164811227388e-01,1.782209278284914086e-03
2.449664521794181317e+06,9.812288762748374582e-01,1.782209278284914086e-03
2.449665489018348046e+06,1.055236200644949829e+00,1.782209278284914086e-03
2.449665531026285607e+06,9.927534694280059080e-01,1.782209278284914086e-03
2.449666489223799668e+06,9.926798478540324044e-01,1.782209278284914086e-03
2.449666531231731176e+06,1.009673115932998577e+00,1.782209278284914086e-03
