2.449627490495278500e+06,1.028223773432740629e+00,2.605131261875431609e-03
2.449627533900332171e+06,9.890931637195022885e-01,2.605131261875431609e-03
2.449628490547737107e+06,1.044878183699097685e+00,2.605131261875431609e-03
2.449628534647274297e+06,1.018004962405258729e+00,2.605131261875431609e-03
2.449629490600248333e+06,9.905328295504449709e-01,2.605131261875431609e-03
2.449629531574623194e+06,1.030454605518475120e+00,2.605131261875431609e-03
2.449630490652790759e+06,1.033294761856952348e+00,2.605131261875431609e-03
2.449630537877494469e+06,9.928477981178380762e-01,2.605131261875431609e-03
2.449631490705343429e+06,1.042067952574380119e+00,2.605131261875431609e-03
2.449631530637997203e+06,9.930910586175185628e-01,2.605131261875431609e-03
2.449632490757884923e+06,9.882043491226376597e-01,2.605131261875431609e-03
2.449632530690537300e+06,1.012325927874193621e+00,2.605131261875431609e-03
2.449633490810394287e+06,1.024216907602826687e+00,2.605131261875431609e-03
2.449633533173728269e+06,1.004152069032803629e+00,2.605131261875431609e-03
2.449634490515609737e+06,1.038989874437084016e+00,2.605131261875431609e-03
2.449634526281372644e+06,9.601735704084487510e-01,2.605131261875431609e-03
2.449635490567991976e+06,9.921435712835857679e-01,2.605131261875431609e-03
2.449635528764434159e+06,9.926984403091301257e-01,2.605131261875431609e-03
2.449636490620278753e+06,1.016602203440877705e+00,2.605131261875431609e-03
2.449636529163958039e+06,1.007160884250289046e+00,2.605131261875431609e-03
2.449637490672450978e+06,1.033944742054384136e+00,2.605131261875431609e-03
2.449637537549892906e+06,9.937169263123569740e-01,2.605131261875431609e-03
2.449638490724489093e+06,1.001459463313400633e+00,2.605131261875431609e-03
2.449638532740560826e+06,9.934549939718264611e-01,2.605131261875431609e-03
2.449639490776372608e+06,1.003818839761312365e+00,2.605131261875431609e-03
2.449639530361756682e+06,1.014094424428548580e+00,2.605131261875431609e-03
2.449640490828081500e+06,1.015735522853379091e+00,2.605131261875431609e-03
2.449640528330017813e+06,9.475737200810827598e-01,2.605131261875431609e-03
2.449641490532356780e+06,9.947686048864783359e-01,2.605131261875431609e-03
2.449641530117725488e+06,9.830543798338686745e-01,2.605131261875431609e-03
2.449642490583657287e+06,9.805183182190826408e-01,2.605131261875431609e-03
2.449642530169016682e+06,1.008471615549074496e+00,2.605131261875431609e-03
2.449643490634722169e+06,9.980315593857659318e-01,2.605131261875431609e-03
2.449643532303512096e+06,9.484157704464352134e-01,2.605131261875431609e-03
2.449644490685530007e+06,9.896187791844716086e-01,2.605131261875431609e-03
2.449644535132227000e+06,9.919167825723674836e-01,2.605131261875431609e-03
2.449645490736060310e+06,9.601105223621679841e-01,2.605131261875431609e-03
2.449645533099305816e+06,1.009039987475885525e+00,2.605131261875431609e-03
2.449646490786288865e+06,9.916463191350436412e-01,2.605131261875431609e-03
2.449646527593687177e+06,9.526124368901309758e-01,2.605131261875431609e-03
2.449647490836193319e+06,1.005888562986461343e+00,2.605131261875431609e-03
2.449647534935608041e+06,9.835922784529151919e-01,2.605131261875431609e-03
2.449648490538510494e+06,9.507062951727038858e-01,2.605131261875431609e-03
2.449648531859993935e+06,1.026538995436863111e+00,2.605131261875431609e-03
2.449649490587693639e+06,9.890090287917201461e-01,2.605131261875431609e-03
2.449649527047812473e+06,9.850517512045162682e-01,2.605131261875431609e-03
2.449650490636478644e+06,1.008688581033692522e+00,2.605131261875431609e-03
2.449650530568972696e+06,9.742960371973040656e-01,2.605131261875431609e-03
2.449651490684838034e+06,9.474897262894608208e-01,2.605131261875431609e-03
2.449651533395227045e+06,1.027779684056537635e+00,2.605131261875431609e-03
2.449652490732744802e+06,9.825495667553123535e-01,2.605131261875431609e-03
2.449652533443114255e+06,9.601135430611813515e-01,2.605131261875431609e-03
2.449653490780170541e+06,1.017509446338967782e+00,2.605131261875431609e-03
2.449653530018131714e+06,9.824620513671602495e-01,2.605131261875431609e-03
2.449654490827084519e+06,9.462034922621854749e-01,2.605131261875431609e-03
2.449654535968078766e+06,1.026264020788934417e+00,2.605131261875431609e-03
2.449655490526217967e+06,9.799515875065936132e-01,2.605131261875431609e-03
2.449655529416899197e+06,1.000496396955173006e+00,2.605131261875431609e-03
2.449656490572016221e+06,1.019819498017055848e+00,2.605131261875431609e-03
2.449656533629530109e+06,9.807574083309491542e-01,2.605131261875431609e-03
2.449657490617205855e+06,9.487008263105137784e-01,2.605131261875431609e-03
2.449657530549552292e+06,1.032422458706950374e+00,2.605131261875431609e-03
2.449658490661752410e+06,9.803342935627428201e-01,2.605131261875431609e-03
2.449658528510647826e+06,1.016174014836393580e+00,2.605131261875431609e-03
2.449659490705619566e+06,1.032503721271238906e+00,2.605131261875431609e-03
2.449659535151996650e+06,9.849053484970681227e-01,2.605131261875431609e-03
2.449660490748771466e+06,9.754875746219440202e-01,2.605131261875431609e-03
2.449660532069982029e+06,1.038725394696417670e+00,2.605131261875431609e-03
2.449661490791168530e+06,9.825877317477081929e-01,2.605131261875431609e-03
2.449661533501295839e+06,1.011695418355026410e+00,2.605131261875431609e-03
2.449662490832773969e+06,1.028270698151493301e+00,2.605131261875431609e-03
2.449662533542866353e+06,9.840507071228771219e-01,2.605131261875431609e-03
2.449663490526313428e+06,9.923091399264613033e-01,2.605131261875431609e-03
2.449663532194660511e+06,1.033918745674645256e+00,2.605131261875431609e-03
2.449664490566220134e+06,9.849828158512079490e-01,2.605131261875431609e-03
2.449664523206395097e+06,1.036289920941363407e+00,2.605131261875431609e-03
2.449665490605216473e+06,1.029204871634994634e+00,2.605131261875431609e-03
2.449665532620723825e+06,9.921016470646037977e-01,2.605131261875431609e-03
2.449666490643264260e+06,1.006751534210062804e+00,2.605131261875431609e-03
2.449666532658730168e+06,1.034285397733472278e+00,2.605131261875431609e-03
2.449667490680320654e+06,9.812429455671972667e-01,2.605131261875431609e-03
2.449667531654039863e+06,1.039361992053427164e+00,2.605131261875431609e-03
2.449668490716343280e+06,1.025058184475193146e+00,2.605131261875431609e-03
2.449668537593005691e+06,9.858849039719425056e-01,2.605131261875431609e-03
2.449669490751287900e+06,1.025012850112081875e+00,2.605131261875431609e-03
2.449669529641512781e+06,1.013640065008153623e+00,2.605131261875431609e-03
2.449670490785107017e+06,9.883138461300722266e-01,2.605131261875431609e-03
2.449670535578261130e+06,1.046855271122869135e+00,2.605131261875431609e-03
2.449671490817754064e+06,1.027743991212700214e+00,2.605131261875431609e-03
2.449671530402355827e+06,1.003392624138005562e+00,2.605131261875431609e-03
2.449672490501946770e+06,1.040429769939475557e+00,2.605131261875431609e-03
2.449672532517128158e+06,1.013739031271724489e+00,2.605131261875431609e-03
2.449673490532097407e+06,9.958197423058054998e-01,2.605131261875431609e-03
2.449673529769365210e+06,1.023722686963447037e+00,2.605131261875431609e-03
2.449674490560919978e+06,1.023935159043895426e+00,2.605131261875431609e-03
2.449674530839830171e+06,1.006449802351675471e+00,2.605131261875431609e-03
2.449675490588356741e+06,1.043341435361911484e+00,2.605131261875431609e-03
2.449675533297830727e+06,9.971644740792338091e-01,2.605131261875431609e-03
2.449676490614350419e+06,9.982866413521376270e-01,2.605131261875431609e-03
2.449676532282067928e+06,1.013202412345726389e+00,2.605131261875431609e-03
