5.852211791459992673e+04,1.790800000000000125e+01,1.179999999999999973e-02
5.852211901459992805e+04,1.793700000000000117e+01,1.159999999999999920e-02
5.852212011459992937e+04,1.795899999999999963e+01,1.159999999999999920e-02
5.852212121459993068e+04,1.793400000000000105e+01,1.200000000000000025e-02
5.852212231459993200e+04,1.791400000000000148e+01,1.159999999999999920e-02
5.852212341459992604e+04,1.788800000000000168e+01,1.140000000000000041e-02
5.852212452459993074e+04,1.788100000000000023e+01,1.159999999999999920e-02
5.852212562459993205e+04,1.787600000000000122e+01,1.119999999999999989e-02
5.852212672459992609e+04,1.789499999999999957e+01,1.129999999999999928e-02
5.852212782459992741e+04,1.789399999999999835e+01,1.119999999999999989e-02
5.852212892459992872e+04,1.791700000000000159e+01,1.159999999999999920e-02
5.852213002459993004e+04,1.788500000000000156e+01,1.129999999999999928e-02
5.852213112459993135e+04,1.787900000000000134e+01,1.190000000000000085e-02
5.852213223459992878e+04,1.787900000000000134e+01,1.190000000000000085e-02
5.852213333459993009e+04,1.788700000000000045e+01,1.149999999999999981e-02
5.852213443459993141e+04,1.792699999999999960e+01,1.159999999999999920e-02
5.852213553459992545e+04,1.794600000000000151e+01,1.170000000000000033e-02
5.852213663459992677e+04,1.793299999999999983e+01,1.140000000000000041e-02
5.852213773459992808e+04,1.795400000000000063e+01,1.179999999999999973e-02
5.852213883459992940e+04,1.790200000000000102e+01,1.140000000000000041e-02
5.852213994459992682e+04,1.792599999999999838e+01,1.269999999999999948e-02
5.852214104459992814e+04,1.792800000000000082e+01,1.179999999999999973e-02
5.852214214459992945e+04,1.797400000000000020e+01,1.200000000000000025e-02
5.852214445459992567e+04,1.794200000000000017e+01,1.239999999999999956e-02
5.852214556459993037e+04,1.797100000000000009e+01,1.260000000000000009e-02
5.852214666459993168e+04,1.797100000000000009e+01,1.209999999999999964e-02
5.852214776459992572e+04,1.795599999999999952e+01,1.190000000000000085e-02
5.852214886459992704e+04,1.796600000000000108e+01,1.209999999999999964e-02
5.852214996459992835e+04,1.793599999999999994e+01,1.200000000000000025e-02
5.852215107459992578e+04,1.795499999999999829e+01,1.200000000000000025e-02
5.852215217459992709e+04,1.793400000000000105e+01,1.179999999999999973e-02
5.852215327459992841e+04,1.791700000000000159e+01,1.200000000000000025e-02
5.852215437459992972e+04,1.794099999999999895e+01,1.220000000000000077e-02
5.852215547459993104e+04,1.791000000000000014e+01,1.179999999999999973e-02
5.852215658459992846e+04,1.792699999999999960e+01,1.200000000000000025e-02
5.852215768459992978e+04,1.792699999999999960e+01,1.200000000000000025e-02
5.852215878459993110e+04,1.789499999999999957e+01,1.179999999999999973e-02
5.852215988459993241e+04,1.791100000000000136e+01,1.190000000000000085e-02
5.852216098459992645e+04,1.790800000000000125e+01,1.190000000000000085e-02
5.852216208459992777e+04,1.787999999999999901e+01,1.220000000000000077e-02
5.852216318459992908e+04,1.788500000000000156e+01,1.170000000000000033e-02
5.852216429459992651e+04,1.785999999999999943e+01,1.190000000000000085e-02
5.852216539459992782e+04,1.792099999999999937e+01,1.200000000000000025e-02
5.852216649459992914e+04,1.788700000000000045e+01,1.209999999999999964e-02
5.852216759459993045e+04,1.791000000000000014e+01,1.200000000000000025e-02
5.852216869459993177e+04,1.787500000000000000e+01,1.190000000000000085e-02
5.852216979459992581e+04,1.785900000000000176e+01,1.200000000000000025e-02
5.852217090459993051e+04,1.789300000000000068e+01,1.269999999999999948e-02
5.852217200459993182e+04,1.789199999999999946e+01,1.220000000000000077e-02
5.852217310459992586e+04,1.789900000000000091e+01,1.190000000000000085e-02
5.852217420459992718e+04,1.790899999999999892e+01,1.220000000000000077e-02
5.852217530459992850e+04,1.789499999999999957e+01,1.239999999999999956e-02
5.852217640459992981e+04,1.790599999999999881e+01,1.260000000000000009e-02
